wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,2,1,4,4,0,2,3,3,1.959747237,10,0.0,0,0.818181818,0.988171543,0,0,0.115545985,3,0.6262,0
4,2,0,4,11,0,1,2,7,0.333333333,118,1.0,0,0.621234011,0.494099652,0,0,35.04114624,2,1.3044,0
10,4,0,5,36,10,4,8,3,1.961113211,282,0.062785586,0,0.644508157,0.653020153,3,5,33.420877499,3,2.0817,0
9,3,1,10,28,28,1,4,6,0.778969327,153,1.0,1,0.844199888,0.495647822,2,2,22.037281697,1,1.6054,1
0,1,0,4,0,0,2,2,0,2.0,1,7.2207e-05,0,0.0,0.030071628,0,0,0.0,0,0.0124,0
7,3,0,3,31,7,0,5,7,1.009210597,63,0.340404787,0,0.623067198,0.823321601,0,0,19.699417378,2,0.9633,0
7,1,0,5,16,11,1,5,5,0.543236575,108,0.99591398,0,0.0,0.569032469,0,0,8.445321954,1,0.8428,0
1,1,0,2,1,0,2,0,2,1.989248611,3,0.000164863,0,0.0,1.0,0,0,0.040909146,1,1.0,0
7,2,0,6,21,10,0,4,4,0.954773195,190,0.407549489,0,0.734305338,0.517122391,0,0,25.130665929,4,0.7077,0
2,2,0,6,14,1,1,9,2,1.905542093,140,0.287855001,0,0.955104412,1.0,0,0,32.200499089,1,0.6647,0
15,1,0,15,86,35,4,10,8,0.682137935,369,0.997725749,2,0.0,0.233203177,0,0,38.102725234,6,1.0164,0
8,1,1,61,15,10,63,1,9,0.447327756,108,0.999401569,1,0.0,0.647533738,0,0,9.948391631,1,0.664,0
0,1,0,1,0,0,1,0,0,1.976979,24,0.00017655,0,0.0,0.0,0,0,0.0,0,0.0,0
27,3,0,13,82,355,1,14,14,0.81792494,725,0.783136137,1,0.677968254,0.220426284,0,3,29.04761552,7,1.999,0
3,2,0,14,24,1,1,8,1,1.069192601,221,0.233710678,0,0.978062045,1.0,0,0,30.810487936,1,0.5231,2
1,1,0,10,1,0,7,2,1,2.0,1,0.057201235,0,0.0,1.0,0,0,0.0,1,1.0,0
9,1,0,6,14,11,0,4,7,0.657980272,179,1.0,0,0.0,0.627486058,0,0,11.603660367,5,1.2469,0
3,1,0,13,41,3,1,10,2,1.658658274,144,0.0,0,0.921688648,0.836528561,0,0,60.365923372,11,4.1712,0
10,1,2,8,33,24,8,11,8,0.864480313,287,0.503531413,1,0.0,0.151918284,0,0,25.073918669,3,1.1467,0
40,5,0,12,130,602,5,14,34,0.94648916,1209,0.784923615,2,0.648388669,0.223724227,1,2,32.990720863,4,1.1191,2
13,4,2,13,29,9,5,7,6,0.468519189,284,1.0,1,0.9171738,0.238836074,0,1,16.206600537,4,1.723,0
3,4,0,4,21,6,0,3,1,0.652113791,82,0.514111079,0,0.985043351,0.731169934,3,4,21.330803939,2,0.6842,0
29,3,2,32,44,439,3,23,22,0.698582878,281,1.0,0,0.684141961,0.141391882,0,0,14.358275285,4,0.9907,0
3,1,0,1,16,3,1,0,2,0.600031532,103,1.0,0,0.0,0.493014686,0,0,31.574591992,1,0.8331,0
23,2,0,8,62,460,3,16,8,0.887420469,4584,0.947511318,3,0.192194156,0.188473024,1,2,24.161409097,43,5.4706,0
28,3,2,15,39,301,4,25,26,0.902729704,207,1.0,0,0.489890085,0.097725623,0,0,6.684423019,4,1.1251,1
15,4,6,10,52,30,1,7,9,0.839515841,619,0.717593365,2,0.790105005,0.29710827,1,1,45.028861639,1,0.8676,1
1,5,0,1,3,0,0,1,1,2.0,7,0.039236482,0,0.942023179,1.0,0,0,6.63824634,0,0.0,0
3,1,0,3,9,1,2,1,3,0.048323454,47,1.0,1,0.0,0.569518079,0,0,14.816919227,2,1.3227,0
4,6,0,2,6,0,0,4,3,0.325553848,136,1.0,0,0.962745814,0.75,2,4,9.877625502,2,0.6137,0
12,3,0,8,33,43,5,4,10,0.11636385,277,0.691026448,0,0.693504263,0.370669605,2,3,20.465466516,4,1.6149,0
7,2,1,6,19,38,1,5,4,0.512365171,147,1.0,0,0.029684698,0.531260273,0,0,17.251761799,4,1.1835,0
5,4,0,9,7,155,5,1,3,0.938123127,157,0.99909035,1,0.950858583,0.60394001,1,6,18.485304132,3,2.1997,0
50,6,0,11,109,487,2,12,28,0.970646642,1016,1.0,6,0.446866361,0.156569995,3,0,26.641945034,1,1.1475,0
4,1,0,4,7,4,4,2,4,0.308453335,7,0.993592378,1,0.0,0.878902605,0,0,8.17991623,2,0.9289,0
6,4,0,5,39,8,0,5,5,0.809216738,188,1.0,0,0.82692297,0.492465128,0,0,11.665151419,2,1.0164,0
6,2,0,10,56,11,1,10,4,1.123468189,193,0.989794695,1,0.854590998,0.467573501,0,0,25.672946935,7,2.0749,1
7,4,0,6,30,20,2,6,6,1.976532801,95,0.017113378,0,0.945627118,0.557321381,1,2,12.147045205,1,1.022,0
16,1,0,6,80,86,0,1,14,0.943818783,671,0.767917959,0,0.0,0.376562302,0,0,17.126083963,3,1.6372,0
7,1,0,4,13,15,1,3,3,0.804404732,42,1.0,1,0.0,0.5565574,0,0,14.660697368,1,0.9054,0
3,1,0,6,24,1,3,4,2,2.0,30,0.0,0,0.796536405,0.491557471,0,0,133.210483594,2,0.5837,0
4,6,0,4,8,4,0,4,5,0.666666667,121,1.0,0,0.886398747,0.604279904,2,2,8.468595479,1,1.1368,0
4,1,0,11,10,2,0,5,7,0.49016206,67,1.0,0,0.0,0.622982307,0,0,2.958487549,1,0.562,0
7,1,0,1,7,8,2,1,8,0.371287649,108,1.0,0,0.0,0.7084157,0,0,13.086070718,7,1.3621,0
6,2,0,5,21,3,1,5,2,0.504868692,106,1.0,0,0.542691639,0.402665207,1,1,13.840426304,2,0.7914,0
10,2,0,6,30,12,0,6,6,0.68701732,281,0.700739936,1,0.537022589,0.226433246,0,1,22.609530091,3,1.0916,0
9,2,0,5,25,5,1,4,7,0.665994392,189,1.0,1,0.767374198,0.379871999,0,0,18.478893113,0,1.0288,1
9,3,0,5,25,6,0,11,6,0.605781286,188,0.222903761,0,0.847171453,0.351071055,1,3,18.674542442,4,1.2913,0
32,1,0,113,154,473,60,15,25,0.801842276,1095,0.68746396,3,0.0,0.111416061,0,0,33.876061183,12,1.9426,0
6,4,0,3,19,11,0,3,3,2.0,131,0.0,0,0.955750991,0.503579193,1,2,18.846358161,4,0.9295,0
27,1,1,5,70,101,31,3,13,0.680661905,616,0.890743547,0,0.0,0.330440173,0,0,10.889365117,9,2.6865,0
6,1,0,5,18,1,6,0,7,0.562380167,289,1.0,0,0.0,0.58671298,0,0,34.680703629,13,2.2001,0
24,3,0,36,108,18,9,37,39,0.872904241,1183,0.985588462,3,0.65898725,0.081520562,1,5,23.947895423,15,1.7669,3
24,3,2,15,73,227,0,14,11,0.691872167,504,0.993059307,5,0.711830717,0.225422965,0,0,23.820893207,9,1.42,5
3,1,0,2,10,1,1,1,3,1.971486075,76,0.067218719,1,8.149e-06,0.482514608,0,0,18.561001957,4,1.6836,0
7,5,0,12,26,1,0,8,4,0.633480374,142,0.988917948,0,0.761299771,0.285708016,5,18,30.89714772,4,1.6809,0
2,1,0,4,2,1,6,0,2,2.0,2,0.0,0,0.0,0.725116903,0,0,0.0,1,1.0,0
2,1,0,1,19,2,0,6,3,0.488168721,117,0.99701321,0,0.0,0.744584718,0,0,34.831871883,4,2.9763,0
4,5,0,4,13,0,1,1,5,0.68564877,108,1.0,0,0.761835136,0.517659437,0,0,17.507394749,1,0.75,0
4,5,0,3,8,0,1,2,4,0.04694195,160,0.589166188,0,0.90699276,0.753235801,2,5,38.6154367,1,0.5,0
7,3,0,5,16,12,0,7,7,1.010871277,48,0.253136952,0,0.628776183,0.797607488,0,0,10.324259877,2,0.724,0
13,3,0,2,40,8,0,10,4,0.850637354,220,0.965769002,1,0.860726667,0.252542621,1,1,27.99869447,6,1.1312,0
9,5,0,7,25,6,0,6,6,0.670091887,141,1.0,1,0.482577388,0.275917503,1,1,12.401295251,3,1.3975,0
1,6,1,3,2,0,2,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
9,4,1,7,44,56,0,4,9,0.72376383,419,0.995688129,0,0.587466715,0.324336531,1,3,43.984209537,2,0.4296,1
7,3,0,5,41,15,1,6,7,0.7503778,189,1.0,0,0.85871546,0.307790837,0,0,26.526461052,2,1.0418,0
6,3,0,4,13,8,1,4,4,0.800473457,107,1.0,0,0.923412697,0.558118452,2,4,20.070845533,1,0.4164,0
1,1,0,36,1,0,36,1,1,2.0,1,0.0,0,1.9521e-05,1.0,0,0,0.0,1,1.0,0
13,1,0,16,52,57,2,6,9,0.898819943,509,0.972043411,0,0.729820346,0.197073153,0,0,34.60137935,10,2.0019,1
25,6,0,5,41,231,0,4,7,0.806750228,227,0.985846709,1,0.895901966,0.283981698,1,7,15.232709101,3,1.2427,2
2,3,0,3,9,1,1,3,2,2.0,21,0.0,0,0.95909388,1.0,0,0,10.049701219,1,0.5,0
1,1,0,6,1,1,4,2,1,2.0,45,2.2506e-05,0,0.0,1.0,2,0,0.000736671,1,1.0,0
2,5,0,4,4,0,2,1,2,0.0,14,0.999183627,0,0.948169769,0.768698214,0,0,4.806011867,1,0.5162,0
3,1,0,4,4,3,0,3,4,2.0,4,0.008191209,0,0.0,0.876342601,0,0,4.419037564,1,0.7521,0
4,1,0,8,8,15,7,2,4,2.0,2,0.329070295,1,0.0,0.448234279,0,0,0.020482178,1,1.0507,0
5,3,0,2,5,1,2,0,2,1.667436837,4,0.0,0,0.879822497,0.778692854,1,1,3.558661222,1,0.4862,0
9,3,0,3,44,17,1,7,9,0.753622931,246,1.0,2,0.536550755,0.427957319,0,0,22.542759125,1,1.666,1
8,4,0,8,32,4,6,8,2,0.586960072,189,0.560171876,2,0.792658394,0.514966406,1,6,23.394417443,10,2.7392,0
5,1,0,5,4,16,0,4,1,0.547055904,45,0.99693813,1,0.134632196,0.528584138,0,0,9.404258212,1,0.3367,0
7,2,1,3,7,1,0,4,9,0.926651976,422,0.890780363,4,0.967413214,0.469663475,1,3,43.999164139,4,0.8007,0
1,5,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,2.358840435,0,0.0,0
7,3,0,11,26,19,0,12,7,0.805677071,169,1.0,4,0.824168169,0.25788882,1,1,14.597261738,5,1.8696,0
27,3,0,25,86,428,1,9,18,0.921951971,1141,0.929448126,5,0.575444201,0.2271159,1,5,28.312992207,28,2.507,4
3,1,0,1,8,0,1,0,3,2.0,63,0.0,0,1.2246e-05,0.579615518,0,0,7.070552885,1,0.499,0
7,3,3,3,6,7,2,2,5,0.807925413,11,1.0,0,0.949241639,0.623143473,0,0,10.462994995,1,0.8386,0
5,2,0,4,7,3,1,4,4,0.695124951,66,1.0,1,0.442512056,0.508232462,0,0,10.391344882,1,0.4657,0
24,4,0,15,95,147,1,11,15,0.811168081,1121,0.861570499,1,0.795886674,0.212250056,2,0,48.849286538,1,1.2187,0
11,2,0,37,44,43,0,9,8,0.931594319,181,1.0,0,0.699910756,0.5257205,2,3,15.406057406,4,1.1151,0
3,5,0,7,15,1,8,2,5,1.837092695,51,0.0,0,0.944360343,0.528045115,1,1,26.027429671,1,1.6803,0
8,2,0,11,28,10,1,5,9,0.724967958,242,0.589800202,0,0.862971578,0.271999332,1,0,68.459039532,18,4.8428,0
13,3,0,9,37,16,2,9,9,0.63665103,215,0.870675135,1,0.740884724,0.254215941,1,1,26.766575295,1,1.2379,0
2,3,0,3,7,1,1,3,2,2.0,24,0.0,0,0.960926489,1.0,0,0,11.315554925,1,0.5282,0
32,1,0,5,70,414,4,3,3,0.992608994,983,0.926495598,2,0.082591663,0.310573999,0,0,18.336492769,11,1.4478,3
3,4,0,8,28,2,393,11,3,1.09826273,337,1.0,5,0.923685865,0.262195168,1,0,31.376093732,9,1.4446,0
5,1,0,2,7,4,2,0,0,0.767080034,43,0.977568083,0,0.0,0.703210174,0,0,3.920085752,1,0.6238,0
16,3,0,17,110,276,1,18,17,0.789994866,735,0.959214736,4,0.653648531,0.171148209,2,2,28.349375856,7,1.5728,0
42,4,0,28,69,366,23,14,27,0.763888302,525,1.0,2,0.466547303,0.115497715,0,0,21.993278662,21,2.2333,1
3,2,0,5,18,3,1,4,2,2.0,112,0.010287441,0,0.830563936,0.666666667,0,0,45.349637664,2,0.9904,0
27,5,7,8,66,286,0,10,17,0.857847719,371,0.832371388,0,0.066857257,0.136316926,3,15,10.542610874,6,1.8044,3
5,1,0,3,10,2,1,2,4,0.769428799,64,0.969029286,0,0.0,0.714570749,0,0,8.09870562,1,0.8973,0
4,4,0,3,7,1,0,4,3,0.0,163,0.975591463,0,0.932395704,0.770920861,1,1,7.320383106,1,0.741,0
7,1,0,3,5,40,1,1,6,0.0,58,1.0,0,0.0,0.618403267,0,0,9.397217373,3,0.8617,0
3,4,0,3,9,3,0,3,2,2.0,72,0.0,0,0.977475486,0.561376917,0,2,7.818937609,4,1.5032,0
15,3,0,14,43,68,6,12,11,0.504499202,432,1.0,2,0.627005109,0.313119876,0,0,28.380846632,7,1.3355,0
9,1,0,5,10,18,1,1,8,2.0,84,0.031841947,0,0.0,0.32818284,0,0,8.890176987,1,0.7705,0
4,2,5,4,8,2,1,3,3,0.462488358,104,0.988575409,0,0.730353625,0.530869473,0,0,2.015166998,1,0.7178,0
6,1,6,10,13,1,1,3,6,0.373859984,53,0.999666764,0,0.819824749,0.511702281,0,0,13.031446023,1,0.8163,0
1,1,0,4,1,0,4,1,1,2.0,1,0.0,0,0.0,0.975015904,0,0,0.0,1,1.0,0
23,4,0,7,85,153,0,7,17,0.924637839,366,0.523566179,0,0.710893772,0.320993308,2,2,18.289851364,7,1.6117,0
39,4,0,28,122,1283,1,40,37,0.862855508,1111,0.877992946,6,0.356925312,0.11572861,2,5,20.869417286,24,2.0284,2
3,3,0,2,11,3,1,0,3,1.994313176,21,0.015347626,0,0.798792385,0.666361081,2,2,7.098431174,1,0.6585,0
3,1,0,3,8,1,8,1,3,0.0,70,1.0,1,0.428724789,0.651177662,0,0,18.243017519,4,1.5106,0
15,4,0,14,55,23,1,6,15,0.688308674,497,0.898087035,2,0.787706595,0.206202811,1,3,31.491310216,17,1.8992,0
12,5,0,8,57,80,1,6,9,0.660144741,184,1.0,0,0.848912664,0.384012974,0,0,28.142154645,1,1.1042,1
5,1,1,24,8,6,7,0,7,0.740082136,23,0.999532865,0,0.0,0.698827194,0,0,7.192434012,1,0.8963,0
4,3,0,4,4,4,1,1,3,0.382365982,109,0.997926863,1,0.951762797,0.503020615,1,1,10.172831318,1,0.5215,0
4,3,0,4,16,2,1,4,5,0.472855364,83,1.0,1,0.892097337,0.533489237,1,1,13.958633497,4,2.2655,0
22,4,0,8,39,180,0,8,13,0.92067907,325,0.513505432,0,0.742703678,0.380541025,2,0,11.222556715,8,1.5147,0
21,4,0,7,40,146,0,6,17,0.938578902,257,0.475463073,0,0.725802894,0.372710551,2,3,17.184457042,12,1.4693,0
15,2,4,13,51,54,6,14,6,0.916715138,678,0.976392917,2,0.21253047,0.229479363,0,2,24.33969597,7,2.1925,1
2,1,0,2,8,2,1,2,3,2.0,74,0.0,0,0.0,0.503414774,0,0,22.516210438,4,1.0004,0
5,3,0,11,82,45,7,11,7,1.004943846,432,0.453590698,0,0.773658634,0.447348622,0,0,75.595200228,4,3.4177,4
76,3,3,34,300,3772,9,24,63,0.877201698,1045,0.953236441,6,0.386286758,0.111653445,1,2,16.326458174,7,2.1248,0
30,4,0,181,65,309,181,7,18,0.804896794,396,0.996695694,3,0.234323408,0.189900758,2,1,12.937069451,5,1.2414,2
1,1,0,3,1,1,3,1,1,2.0,1,9.805e-06,0,0.0,1.0,0,0,5.872e-06,1,1.0,0
4,1,0,4,5,0,1,2,4,0.307629926,106,0.83096555,0,0.936024525,0.721251838,2,5,20.398192839,1,0.5234,0
35,1,0,150,76,1728,254,11,59,0.780701663,358,0.607494856,0,0.492725572,0.153511284,0,19,31.096733451,19,2.37,2
28,1,3,10,54,76,3,4,20,0.891052791,287,0.885559513,0,0.0,0.115483561,1,0,10.068252088,4,1.2536,0
4,3,0,4,28,0,1,3,4,0.208379162,129,1.0,0,0.734342056,0.479063312,0,0,9.978156992,1,1.0117,0
4,2,0,2,8,0,5,1,1,0.504174567,25,1.0,1,0.676015427,0.671095208,1,1,5.13673593,1,0.7266,0
10,1,1,8,20,21,1,4,7,0.625711667,136,0.695743918,0,0.00236025,0.498104128,0,0,10.563868167,4,1.113,0
2,3,0,6,7,1,1,3,2,2.0,23,0.0,0,0.972082301,1.0,0,0,2.375632477,1,0.4972,0
27,1,0,13,59,289,2,6,20,0.965301606,291,1.0,0,0.0,0.180971338,0,0,11.246906959,6,2.0771,0
12,1,0,3,44,57,2,6,10,0.929874031,276,0.981660695,0,0.0,0.318184443,0,0,18.667134179,10,1.8994,0
36,3,0,6,29,86,2,8,14,0.82979517,411,0.901155403,1,0.489025776,0.476841718,1,1,20.115703552,1,1.207,1
1,4,0,1,3,0,1,0,1,2.0,6,0.0,0,1.0,1.0,0,0,4.003508995,0,0.017,0
27,1,0,13,45,272,0,7,18,0.925769952,402,0.530884116,0,0.691940465,0.38540657,2,3,13.838255708,12,1.5484,0
2,1,0,8,5,6,4,2,2,2.0,4,1.2057e-05,0,0.0,0.807967199,0,0,3.059580813,1,0.5018,0
31,5,0,10,54,378,2,7,17,0.96692617,470,0.965121502,0,0.658880921,0.265564031,3,1,10.2407767,5,1.3452,0
14,1,0,11,66,52,5,10,12,0.596694871,490,0.22964742,4,0.0,0.28674736,0,0,30.747060588,6,2.7752,0
7,1,0,2,32,14,0,1,6,0.843972067,281,0.328338209,1,0.064828818,0.42565693,0,0,56.456328157,3,1.2325,0
1,1,0,13,1,0,10,2,1,1.99999976,1,0.000341584,0,0.0,1.0,0,0,0.0,1,1.0,0
9,1,0,6,12,9,4,2,7,0.710488199,180,1.0,7,0.041200982,0.338658045,0,0,20.440349977,7,1.8685,0
2,5,1,9,14,7,6,2,2,2.0,23,0.0,0,0.975646801,0.414226215,1,1,16.424386169,6,1.647,0
8,4,0,4,27,14,0,4,5,0.109564137,66,1.0,0,0.946723551,0.492272585,1,4,19.450044447,2,0.8025,0
28,3,0,28,135,224,1,15,21,0.964145887,606,0.795599701,0,0.583833962,0.177085076,1,1,25.66794689,5,1.5333,0
7,3,0,4,35,2,1,4,5,1.070987315,189,0.463850014,0,0.830935292,0.51162913,0,0,35.963612293,6,1.7981,0
58,3,2,25,155,450,38,12,26,1.081853286,1885,0.88237128,2,0.466178014,0.133608818,1,1,26.032688776,19,2.2958,5
4,4,0,1,18,5,0,0,4,0.899913474,106,1.0,7,0.925700781,0.642417943,2,2,28.157101661,13,2.0148,0
1,3,0,1,2,0,0,1,1,2.0,6,0.0,0,1.0,1.0,0,0,4.14443456,0,0.0402,0
11,4,0,5,25,1,0,4,6,0.844354395,107,1.0,1,0.929803777,0.435353424,1,1,31.101924426,1,0.8128,0
5,1,0,8,6,17,6,1,5,2.0,4,0.024275419,0,0.044014841,0.274371634,0,0,1.628194978,1,1.0,0
8,1,0,17,30,45,14,2,8,0.939326301,72,0.379374505,1,0.0,0.172059662,0,0,13.456105886,1,1.2339,0
24,1,0,8,54,158,7,2,16,0.816607982,658,0.362051455,7,0.0,0.236084128,0,0,27.935415202,9,2.4395,0
9,1,1,8,19,21,1,4,7,0.409641687,132,1.0,0,0.0,0.699583495,0,0,11.386007481,4,1.329,0
3,2,0,2,7,2,0,2,3,0.016466599,92,0.889800937,1,0.792170825,0.509665684,1,1,9.02052835,4,0.4511,0
4,2,12,17,4,13,8,3,4,0.542833844,30,1.0,2,0.78414119,0.469587128,0,0,4.272376775,1,0.6898,0
8,1,0,9,18,0,7,1,9,0.361369754,237,1.0,0,0.009079379,0.490631135,0,0,11.681384027,3,1.5626,0
11,3,0,3,19,8,3,1,11,0.659708603,76,1.0,0,0.418615143,0.399919919,0,0,1.723538719,1,0.9475,0
3,4,0,3,14,3,1,3,3,1.309902863,82,0.0,0,0.666280149,0.56325542,1,2,25.458679317,1,0.7084,0
20,4,0,13,79,148,0,12,15,0.963655266,1008,0.944246373,2,0.64103123,0.182911524,0,0,53.20582744,6,1.4284,0
1,1,0,1,2,0,0,0,1,2.0,2,0.0,0,0.0,1.0,0,0,2.970141612,1,0.0117,0
6,3,0,4,17,3,1,5,4,0.40461241,77,1.0,0,0.759975924,0.54044217,2,3,20.354947957,1,0.7878,0
7,1,0,8,24,12,14,3,8,0.44681862,86,0.47933998,1,0.0,0.215149455,0,0,12.51593012,2,1.1212,0
1,2,0,1,3,0,0,1,1,2.0,6,0.0,0,1.0,1.0,0,0,5.85893203,0,0.0197,0
5,4,0,3,14,0,0,5,3,2.0,65,0.018146531,0,0.940087757,0.860436111,1,2,15.118081084,3,1.2315,0
7,2,0,4,22,5,5,4,7,0.606257405,114,0.996713266,0,0.53408458,0.313471132,1,1,15.751218012,2,1.0215,0
8,1,0,1,27,15,1,4,6,0.228870816,271,0.874685865,0,0.0,0.403404126,0,0,18.943442014,4,0.9345,0
4,4,0,4,8,5,0,3,3,1.975111364,12,0.0,0,0.971740689,0.558089795,0,0,34.654948299,2,0.9893,0
2,5,0,7,14,3,6,2,3,2.0,82,0.079042691,0,0.95805685,0.678900049,1,1,22.996085371,4,1.6889,0
11,3,0,13,42,83,8,4,18,0.546212559,602,0.999142894,0,0.598460819,0.246941241,2,3,21.178910111,4,3.0689,0
3,4,0,5,20,4,1,5,1,1.973840561,37,0.0,0,0.972067848,0.979546151,2,4,30.818570054,3,1.5991,0
7,5,0,7,18,20,2,3,5,0.599235067,149,0.976521285,4,0.876001701,0.472189486,2,5,19.62434148,5,1.7321,0
4,4,0,5,14,1,0,3,4,0.526879092,74,0.999661079,0,0.94561224,0.766843027,3,3,22.361717702,1,0.709,0
12,1,0,8,44,41,4,7,12,0.680094928,445,0.089778958,0,0.0,0.309856541,0,0,36.143965674,7,2.2908,0
63,4,0,34,253,3816,10,29,79,0.956506789,2166,0.978151265,2,0.212544587,0.103504969,1,2,13.257750962,21,1.6589,2
10,2,0,3,34,40,1,6,7,0.699174793,162,1.0,1,0.52027403,0.296674179,1,1,16.242425838,3,1.2702,0
7,4,0,5,31,2,0,7,6,1.182505118,110,0.536110981,0,0.944543251,0.604274514,3,5,29.467601629,7,0.6573,0
5,6,0,4,17,2,0,4,3,0.041639266,110,1.0,0,0.884481267,0.94049195,2,2,10.699597909,2,1.0054,0
2,1,0,1,18,0,1,0,4,0.0,45,1.0,0,0.0,0.75,0,0,25.355545797,1,1.0411,0
4,1,0,2,13,3,1,1,3,1.524826468,42,0.0,0,0.0,0.616931752,0,0,10.925567815,1,0.6054,0
7,1,0,2,16,1,1,5,6,0.198830934,72,1.0,0,0.0,0.642464185,0,0,11.024980344,1,0.7495,0
10,1,1,5,19,44,2,5,7,0.484153506,132,1.0,0,0.0,0.548808587,0,0,13.945016848,4,0.9646,0
34,3,2,16,71,308,2,11,30,0.858372963,931,0.799659999,0,0.655477397,0.192027299,0,15,19.730558538,4,1.891,0
4,1,0,5,3,5,3,4,4,2.0,7,0.0,0,0.0,0.623806405,0,0,0.0,1,1.0015,0
12,4,0,6,38,9,1,7,6,0.49592654,213,1.0,0,0.860025039,0.424264423,0,2,14.456209308,3,1.4013,0
3,1,0,8,19,3,1,9,2,1.769572892,145,0.006725381,1,0.0,0.501853497,0,0,30.364141914,1,0.7404,0
9,1,0,20,12,1,0,1,10,0.451498952,115,1.0,1,0.000131131,0.289274412,0,0,14.071659344,2,1.2783,0
3,1,0,37,1,3,23,1,3,2.0,1,6.0373e-05,0,0.0,0.990815975,0,0,0.0,1,1.0005,0
3,1,0,13,31,34,0,9,1,0.474206725,310,0.011355647,0,0.0,0.859949038,0,0,35.4828112,5,3.1121,0
7,3,0,6,31,106,1,11,7,0.967177129,526,0.459847406,1,0.757402119,0.292840175,0,0,33.688702342,5,1.2041,0
3,4,0,3,20,6,0,3,1,2.0,68,0.002717612,0,0.954934348,0.497018583,1,1,26.144866614,6,2.3995,0
4,1,0,5,6,3,0,2,4,1.612813624,1,0.00042477,0,0.0,0.387638688,0,0,1.673333491,1,0.9715,0
59,4,0,13,182,1864,3,13,49,0.899296335,603,0.996477422,2,0.632990336,0.223174151,2,2,18.403273434,4,1.3748,0
1,2,0,1,2,0,2,1,1,1.996731431,16,0.0,0,1.0,1.0,0,0,2.156097848,0,0.0,0
11,1,0,9,41,3,3,4,13,0.811436371,187,1.0,2,0.811791469,0.326513557,2,8,35.860718957,3,2.2473,1
17,4,0,10,40,61,3,6,7,0.647169121,236,0.990931535,0,0.776516604,0.29131545,2,5,16.399507709,4,1.2858,0
1,4,0,1,3,0,0,1,1,2.0,4,0.0,0,0.997178764,1.0,0,0,2.993414993,0,0.0,0
42,1,0,25,103,630,10,19,30,0.920663154,975,0.850510749,3,0.273135289,0.130744527,0,0,28.632582003,40,2.1573,2
11,1,0,2,21,42,2,1,3,0.696143242,107,0.799935275,0,0.0,0.259601253,0,0,9.18295571,1,0.7523,0
3,2,0,8,29,1,2,8,1,2.0,144,0.0,0,0.971428571,0.99357836,0,3,76.17334876,10,3.1434,1
5,4,0,19,29,55,0,8,4,2.0,174,0.0,0,0.942966288,0.076449169,1,1,0.0,1,1.0,0
24,3,0,27,100,273,5,24,27,0.74943911,941,0.877998929,3,0.53318732,0.125852163,1,5,25.782461333,19,2.2643,1
26,4,2,14,42,12,10,23,26,0.024627253,176,1.0,0,0.540459914,0.081092084,0,4,9.676790059,3,1.1694,1
1,7,0,1,7,0,0,1,1,2.0,62,0.004687665,0,1.0,1.0,0,0,37.703359422,0,0.0,0
7,3,3,12,26,9,3,9,4,1.095062836,107,0.422122995,0,0.923883202,0.399586199,0,0,10.899052321,1,1.2538,0
6,2,0,4,21,8,1,2,4,0.755566643,239,0.613243196,1,0.358744256,0.319162975,1,1,28.454553252,4,0.983,0
15,1,3,8,31,82,2,7,13,0.770330285,293,1.0,2,0.0,0.278476787,0,0,17.555362483,2,1.0048,0
3,3,0,2,11,3,1,1,2,1.870355314,25,0.0,0,0.7885348,0.675417524,2,2,7.250894519,1,0.6925,0
13,3,0,11,46,21,5,5,10,0.831834069,335,0.972503293,0,0.011958076,0.267855341,0,0,27.467506027,2,0.8711,0
19,4,0,11,40,159,0,8,25,0.944866733,114,0.484545221,3,0.867088262,0.378790729,2,0,12.536480344,6,1.0047,0
7,1,0,6,9,1,1,1,4,0.631418839,96,1.0,0,0.0,0.714597409,0,0,4.511260375,1,0.7974,0
33,4,0,13,106,365,1,17,35,0.953520347,1028,0.955813,3,0.538362582,0.146666694,2,2,28.679271483,48,3.0695,1
1,1,0,3,1,0,2,2,1,1.995527121,10,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
35,3,0,19,77,442,11,9,33,0.766904526,574,1.0,3,0.50732091,0.164027675,0,0,23.865048194,7,1.7228,0
13,4,0,7,25,38,5,6,11,0.513049799,162,0.979994666,2,0.546231287,0.552896453,1,1,5.442052513,1,0.5764,0
6,1,0,4,22,1,2,4,6,0.201489342,82,1.0,0,0.0,0.5,0,0,8.377201259,1,0.3508,0
17,4,0,7,39,165,1,7,16,0.937376933,254,0.477084715,0,0.699626908,0.401796593,2,3,13.163718639,7,1.3151,0
17,3,0,21,96,151,1,12,13,0.813551966,205,0.891664847,9,0.698780868,0.135481272,1,1,9.152859927,11,1.11,2
21,4,0,18,53,152,5,18,18,0.796580618,480,0.974891769,9,0.688899241,0.099605219,1,1,18.839234584,23,3.2077,1
7,2,0,3,29,7,1,7,4,0.355230438,114,1.0,0,0.57393101,0.621084318,0,0,17.920987172,4,1.5425,0
