wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,4,0,3,9,3,1,5,3,2.0,38,0.0,0,0.939566372,0.580057516,0,0,11.666160853,1,0.3605,0
13,3,0,15,49,46,4,6,11,0.918488634,457,1.0,0,0.675625592,0.261002452,2,6,20.751311841,8,1.9078,1
0,1,0,4,0,0,2,3,0,2.0,2,0.0,0,0.148082041,0.0,0,0,0.0,0,0.0,0
4,3,0,5,17,0,0,3,8,0.5,204,1.0,0,0.7858536,0.485165873,2,5,19.392414793,5,0.6526,0
4,1,0,5,7,6,3,2,4,0.421288194,44,0.999836225,1,0.0,0.548514955,0,0,7.503066189,2,0.9376,0
3,2,0,5,18,4,0,7,3,2.0,146,0.0,0,0.806963388,0.652178304,0,0,54.951343976,1,1.6774,0
20,6,0,12,40,281,8,4,14,0.867535245,274,0.990097599,0,0.528761325,0.127838377,1,7,5.694695129,5,1.3704,2
5,3,7,7,25,1,2,7,4,0.882735025,84,0.572942422,0,0.842152278,0.482724432,0,0,33.120530611,2,2.0421,1
7,1,0,2,16,1,0,5,8,0.350545202,131,0.891449513,3,0.002734933,0.377319198,0,0,13.756248029,4,2.2964,0
13,1,0,9,28,72,2,3,11,0.894286581,443,0.56360411,1,2.9293e-05,0.178232957,0,0,7.478715296,5,1.4613,0
20,4,0,7,40,154,0,7,19,0.912650069,336,0.593463014,0,0.683707181,0.358139941,2,2,12.672378713,6,1.1627,0
17,1,4,16,39,62,7,5,12,0.864310817,609,0.877685311,0,0.0,0.241658785,0,0,26.249951855,11,1.7952,0
2,3,0,9,20,14,1,3,0,2.0,105,0.936117793,0,0.957571696,0.945849599,1,1,33.412511889,1,0.5215,0
12,3,0,0,27,54,1,9,7,0.444906927,191,1.0,0,0.75079436,0.248432311,1,1,11.205055607,1,1.5887,0
11,3,0,10,35,11,0,7,10,0.447250339,244,1.0,1,0.751693514,0.458179399,1,1,17.309119734,2,1.6779,0
1,1,0,35,3,36,39,1,3,2.0,2,0.0,0,0.0,0.950060401,0,0,0.0,2,0.9988,0
7,1,0,3,20,2,2,6,2,0.727237769,324,0.667360145,1,0.0,0.638462747,0,0,44.954175722,9,0.7727,0
23,4,1,12,85,29,1,17,11,0.883208078,733,0.956133497,9,0.730607919,0.165016503,2,2,41.648253806,4,1.3806,0
7,3,0,5,16,4,0,3,5,0.778660304,23,0.974037997,0,0.8,0.881540564,0,0,6.737344411,3,0.8806,0
5,5,0,2,9,10,0,2,2,2.0,24,0.0,0,0.961793893,0.386382666,1,2,4.234921629,1,0.6148,0
12,3,0,9,26,37,1,6,11,0.780621006,86,1.0,1,0.830372551,0.341510649,2,3,12.48766176,2,0.9919,0
15,1,0,6,42,405,2,11,12,0.81061275,145,0.873077798,0,0.0,0.277533783,0,0,16.501469572,3,1.5814,0
3,2,0,12,18,3,1,5,1,1.148369067,120,0.0,0,0.999907141,0.985595212,3,0,26.290779153,5,0.5941,0
10,1,0,6,22,3,3,5,7,0.664385132,121,0.965960943,0,0.0,0.328308518,0,0,12.744338863,4,1.4292,0
7,1,0,5,39,0,3,1,4,0.585700417,376,1.0,0,0.032698207,0.825759528,0,0,24.962379771,4,1.6139,1
4,1,0,8,5,3,8,3,2,2.0,22,0.0,0,2.036e-06,0.568133396,0,0,9.192352108,3,1.1886,0
74,4,5,25,115,2777,14,17,68,0.940835364,1055,0.832689415,4,0.585466671,0.221773158,1,0,16.555804431,13,1.5891,3
7,5,0,16,26,15,6,11,7,0.68049949,182,0.0,0,0.795205787,0.367231255,2,0,29.550075564,9,2.9811,0
30,3,0,14,86,275,0,15,29,0.876928199,843,0.894404028,2,0.530843379,0.122865536,1,3,30.315073614,25,2.3325,1
17,1,2,14,35,40,3,15,5,0.892302467,369,0.302380855,2,0.0,0.193404615,0,0,31.398579033,7,0.9922,3
10,1,0,10,22,41,3,2,10,0.805229934,136,1.0,1,0.0,0.245703326,1,0,8.155212756,4,1.0062,0
6,1,0,12,11,13,0,4,3,0.663977244,52,0.971653473,1,0.0,0.423136474,0,0,9.954207748,1,0.2098,0
9,1,59,65,3,11,62,3,10,0.766902692,109,0.856790412,1,0.0,0.912304737,0,0,5.975141942,1,0.2488,0
4,4,0,3,10,7,7,3,3,0.064293991,102,0.949231506,0,0.809045754,0.508452383,1,1,20.548078708,9,2.2007,0
8,1,9,14,38,21,7,4,7,0.834291197,120,0.250305331,1,0.0,0.373360503,0,0,10.884632732,0,0.9762,0
4,1,0,2,7,6,1,1,4,1.985342696,24,0.0,0,0.0,0.323337809,0,0,3.973202982,1,0.75,0
8,5,0,9,33,60,1,4,7,0.514117921,190,0.979026553,0,0.808260571,0.282617968,2,6,14.999477985,3,1.1464,0
4,1,0,2,2,2,1,0,0,0.22497711,17,1.0,0,0.0,0.749253507,0,0,0.0,1,0.4684,0
1,1,0,9,1,0,9,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,3,0,9,34,2,3,7,2,2.0,117,0.0,0,0.908167547,0.648249002,1,3,64.914691401,9,4.5958,1
4,2,0,11,36,9,1,9,4,1.275498544,127,0.320455894,0,0.815770989,0.422225803,0,0,32.816911225,6,1.8413,2
7,5,0,4,29,2,1,3,8,0.521865679,121,0.718394378,0,0.807280519,0.524178208,2,2,18.961638192,1,1.1822,0
6,5,5,72,10,15,57,5,2,2.0,43,0.0,0,0.997306246,0.649817959,3,4,11.667958592,2,1.1141,0
13,3,0,7,54,49,0,7,7,0.895355115,359,1.0,1,0.761939023,0.213079118,1,1,26.733019266,2,1.122,0
4,4,0,7,7,0,0,4,4,0.333333333,32,1.0,0,0.966523276,0.485311125,1,1,18.027748636,2,1.0123,0
12,1,0,9,31,2,3,6,12,0.448190224,225,0.959700968,0,0.0,0.427878623,0,0,26.38317271,1,0.9742,0
31,2,0,47,135,136,4,10,19,0.800883512,1095,0.816366909,3,0.007578613,0.152498763,2,0,31.20578635,3,1.6061,3
35,3,0,12,51,360,0,19,27,0.992729182,1016,1.0,0,0.739785759,0.317143181,2,0,27.856688916,4,1.683,0
4,2,0,14,20,8,0,11,2,1.117785813,154,0.241992362,0,0.476010801,0.511510353,0,0,35.401330382,3,0.4016,0
4,2,0,1,3,2,1,2,2,1.023922525,68,1.0,1,0.905472107,0.528711415,1,2,8.369983375,1,0.5195,0
10,5,0,7,42,28,6,7,9,0.968444193,378,0.380803546,0,0.857354408,0.17957792,1,4,24.640313529,8,2.3717,0
3,2,0,8,69,4,1,11,1,1.957228964,491,0.032350031,0,0.873742863,0.302793501,0,4,76.083782048,12,4.4245,0
4,4,0,67,21,34,397,1,9,0.376865377,179,0.952486887,1,0.709689888,0.341795178,0,0,11.732801498,2,0.9452,0
8,2,1,5,21,14,2,5,7,0.693720683,119,1.0,0,0.603913599,0.465247476,0,0,15.358764954,4,1.4089,0
44,3,0,28,108,952,5,16,15,0.903661086,762,0.949342815,9,0.606017282,0.175577516,3,1,19.991913614,10,2.1468,2
6,1,0,9,21,19,2,6,6,0.3133589,122,1.0,1,0.000938098,0.321513293,0,0,10.067088942,7,1.1648,0
3,2,0,5,8,0,1,3,3,0.014432673,27,1.0,0,0.834369571,0.633675559,0,0,7.847095196,2,0.979,0
4,1,0,3,13,1,4,2,2,0.462081411,134,1.0,0,0.0,0.476188298,0,0,21.339905759,3,1.3522,0
40,4,0,33,151,738,16,15,43,0.897903029,1646,0.888592326,9,0.569828564,0.186458522,3,4,15.830283527,8,1.3825,2
4,4,0,7,16,6,0,7,2,2.0,78,0.000298087,0,0.961672415,0.551461875,1,1,17.022635799,4,1.6511,0
9,4,0,4,5,1,2,3,4,1.735299972,27,0.008557938,0,0.957314166,0.986071814,0,0,13.987884717,2,0.3784,0
2,4,0,2,4,3,1,2,1,2.0,34,0.431846762,0,0.96355552,0.75,1,1,3.932541035,1,0.5,1
56,1,0,189,172,1089,197,11,56,0.968398216,1877,0.881970314,3,0.222300418,0.167486735,1,0,35.930431663,7,2.5387,4
15,1,0,6,10,4,3,0,6,0.286182875,169,0.967915034,0,0.051704083,0.286105923,1,1,10.134288015,5,1.0806,0
29,3,0,15,119,164,2,21,25,0.884103463,847,0.986848407,2,0.545054386,0.19931362,1,1,26.302643252,28,3.5092,0
4,1,0,3,15,34,1,4,2,0.337709139,99,1.0,1,0.0,0.490411892,0,0,21.478444608,3,0.6398,0
14,3,0,8,51,56,0,12,10,0.917661317,622,0.986384024,0,0.740285847,0.228778767,1,1,42.347442383,3,1.2665,0
5,1,0,3,7,4,1,1,0,0.756265089,25,1.0,0,0.173800175,0.675782297,0,0,6.326074032,1,0.8164,0
44,7,1,26,206,14,3,39,13,0.885815397,2701,1.0,2,0.679855298,0.081924197,0,5,26.814257908,17,1.6495,5
11,4,0,7,38,1,0,7,7,0.740727686,153,1.0,2,0.86768143,0.312281173,1,4,18.82219202,1,0.8066,0
6,4,0,8,34,10,1,5,1,0.796433386,110,0.49561097,1,0.955852116,0.541647884,3,0,14.2068685,3,1.7899,1
12,1,0,8,30,21,2,8,12,0.775428598,177,1.0,2,0.0,0.289578094,0,0,9.821503853,6,1.8094,0
3,5,2,8,14,3,8,2,3,1.973782927,126,0.053492931,0,0.968009975,0.543906692,1,1,13.159462643,3,1.6762,0
7,1,0,1,21,8,1,0,3,0.172141312,106,1.0,0,0.0,0.711478786,0,0,20.503055275,3,1.5558,0
5,2,0,7,21,0,6,3,7,0.535828973,88,1.0,0,0.536937015,0.463726585,1,1,12.217363662,2,0.8571,0
23,6,0,6,47,183,2,4,18,0.779683314,202,0.804024248,0,0.663421939,0.203860211,1,1,13.671743287,3,1.1114,0
8,5,0,5,17,6,1,6,5,0.530264717,143,0.805412579,0,0.843847664,0.348476763,2,5,21.132340355,3,1.2272,0
30,3,7,85,115,391,79,5,26,0.862301501,473,0.744136808,0,0.016078498,0.142889329,0,0,34.200662142,9,2.0244,5
16,4,3,12,26,1,4,9,4,0.599367774,109,0.675853613,0,0.781008008,0.307998634,0,0,10.505353255,4,1.1022,0
31,2,0,16,115,370,2,14,24,0.874162296,1061,0.999853088,2,0.626401412,0.31547628,1,8,34.724490022,20,2.7017,1
10,1,0,16,22,42,13,4,8,0.880445358,81,0.971034183,1,0.0,0.226525463,0,0,8.871949922,3,0.8778,0
4,1,0,3,18,0,0,4,4,0.139292046,161,1.0,0,0.942629151,0.75,1,9,34.661835087,1,0.5358,0
14,4,0,13,102,81,1,10,2,0.835115657,721,0.928864465,3,0.70939272,0.227932949,1,1,28.954524526,3,1.0442,8
4,4,0,7,19,10,0,5,3,0.561249971,124,0.962578073,1,0.877396865,0.752000625,1,0,10.784877735,3,0.8274,1
21,4,0,12,87,17,4,18,18,0.824415826,457,0.99893481,0,0.840940898,0.154596686,0,0,22.528320346,5,1.9079,2
8,4,0,6,46,55,3,8,11,2.0,117,0.0,0,0.887360068,0.310174229,1,1,10.582083968,2,1.4431,0
4,5,0,3,15,2,1,8,4,0.04198886,80,1.0,0,0.905718023,0.756449198,2,5,6.679415142,1,0.5047,0
8,5,0,12,25,1,6,9,10,0.888986906,275,0.455529897,0,0.757002432,0.353929481,1,4,34.671161296,10,3.006,0
4,4,0,4,21,0,1,3,5,0.840266737,144,0.656533005,0,0.909835742,0.557579588,0,4,41.670196303,1,0.8253,0
46,4,0,38,112,974,8,29,56,0.728367033,758,0.678410084,4,0.496314272,0.129530547,3,3,28.829707172,16,2.6026,3
5,1,2,8,13,10,1,6,2,1.921560436,12,0.0,0,0.0,0.588359989,0,0,9.536116721,1,0.8065,0
14,1,0,12,14,85,0,2,4,0.814916461,341,0.996423965,1,0.0,0.594264705,0,0,10.41604799,2,1.0049,1
4,4,0,2,19,3,1,3,1,2.0,113,0.0,0,0.958975409,0.502941193,1,3,16.217855071,7,2.4735,0
7,3,0,11,28,0,4,4,8,0.136071263,140,1.0,1,0.935273965,0.267698787,1,1,7.620551057,3,1.6292,0
3,4,0,6,22,3,1,8,2,1.453547477,48,0.023999466,0,0.831840852,1.0,0,0,76.21921932,1,0.5042,0
3,1,0,3,3,21,0,1,3,2.0,47,0.0,0,0.013271722,0.666666667,0,0,16.443442315,1,1.0,0
13,4,2,11,25,4,5,6,12,0.083152321,127,1.0,2,0.720189439,0.429750746,1,1,6.425724048,2,0.9363,0
1,1,0,3,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,3,9,0,2,0,3,0.848963635,1113,0.996389516,0,0.776357188,0.585972921,0,0,248.969729614,5,1.2971,0
3,3,0,3,32,2,0,11,1,1.764781233,175,0.0,0,0.997922083,0.626701316,0,3,61.037252146,12,4.862,0
3,2,0,1,10,2,2,1,1,0.010019267,46,0.976085767,0,0.740062003,0.532164846,1,1,14.040236707,4,0.7835,0
31,1,0,23,108,86,6,15,3,0.874275616,1372,0.980194142,9,0.0,0.166257008,0,0,46.075999291,10,1.8794,2
7,3,3,10,37,21,4,5,8,0.832105409,330,0.879005119,5,0.702387706,0.359282251,2,5,34.121599071,6,1.498,1
7,5,0,3,18,1,0,3,6,0.542111684,127,0.981630924,0,0.878627877,0.472835039,2,5,12.051806136,1,0.9046,0
4,1,0,3,13,21,0,1,6,2.0,52,0.0,1,0.0,0.640906146,0,0,0.3821499,2,0.9899,0
4,1,0,6,3,2,6,1,4,2.0,8,0.0008775,0,4.977e-06,0.616976145,0,0,2.157571201,1,1.0,0
3,1,0,0,6,13,2,3,3,1.996994876,17,0.0,0,0.032448009,0.662788129,0,0,4.574272487,1,0.6618,0
3,1,0,1,7,0,2,1,3,0.0,58,0.998619097,0,0.0,0.660381656,0,0,17.922206499,4,1.8605,0
25,3,2,25,42,368,2,11,30,0.038767962,196,0.801590198,0,0.709902474,0.038324375,3,3,6.53139166,4,1.2162,3
15,1,0,25,119,193,12,7,30,0.800779057,932,0.950172381,2,0.118789429,0.164132797,0,0,19.154537975,13,1.5696,1
4,1,0,8,17,1,0,13,3,1.221554348,80,1.0,1,0.0,0.492035903,0,0,41.94003712,1,0.679,0
46,5,2,25,131,402,1,23,14,0.841332417,1858,0.947142395,0,0.73765831,0.115044063,2,9,48.325089329,18,1.9857,0
14,1,0,5,6,92,6,0,14,2.0,19,0.01312117,0,0.000891047,0.309550904,0,0,0.0,1,1.0,0
1,3,0,6,2,0,6,27,1,2.0,5,0.0,0,1.0,0.999999725,0,0,5.013018006,0,0.0,0
44,3,2,19,156,800,39,17,25,0.843091883,1691,0.838006976,2,0.479560173,0.21388388,0,1,21.497818903,21,2.2658,6
14,2,0,18,41,343,7,10,10,0.394406775,352,0.984472346,0,0.175605222,0.202744182,1,1,21.350380511,5,1.7803,0
1,3,1,3,5,8,1,2,1,1.996811083,2,0.0,0,0.912348811,0.99965054,0,0,10.414891523,1,0.6545,0
1,1,0,22,1,6,28,1,1,2.0,3,0.000954536,0,0.171538359,0.994598491,0,0,0.0,1,1.0,0
19,4,0,15,59,97,0,1,7,0.926166095,915,1.0,1,0.137572195,0.335691285,4,0,65.153238168,8,2.0299,0
4,1,0,12,32,0,1,4,1,2.0,159,0.0,0,0.0,0.58080434,0,0,19.878263525,2,1.3162,0
10,3,0,8,32,16,7,6,8,0.671626711,91,0.981464284,1,0.768920733,0.394214505,1,1,12.345952428,0,1.0462,0
9,1,1,5,21,36,1,1,10,0.562791754,136,1.0,0,0.0,0.656854243,0,0,14.149795903,4,1.2441,0
8,3,0,8,32,0,8,6,8,0.789431224,161,0.556292355,1,0.792277074,0.392110738,1,1,15.403157046,3,0.7799,1
25,4,0,10,107,246,5,13,15,0.889265057,909,1.0,0,0.782871096,0.169206175,2,0,37.270093765,4,1.5038,3
10,1,0,4,11,20,5,0,10,0.327538086,140,0.99125615,0,0.0,0.345486926,1,1,10.827609709,4,1.3455,4
7,1,1,6,9,16,1,0,3,0.043010939,39,0.993157983,0,0.006325872,0.709296383,0,0,4.923722899,1,0.8201,0
33,3,0,14,141,397,0,16,23,0.968288791,1176,0.858183323,2,0.456323072,0.118034586,1,3,37.099851407,4,1.1129,1
5,1,0,7,4,15,7,1,6,2.0,7,0.0,0,0.0,0.417189163,0,0,0.042615459,1,1.0,0
37,3,1,14,95,517,11,11,29,0.929386456,533,1.0,3,0.631424325,0.223297471,0,0,17.810509446,3,1.2613,0
0,1,1,3,46,21,5,0,1,2.0,260,0.0,0,0.0,0.718623588,0,0,22.048157978,7,4.7261,0
3,2,0,10,16,3,1,4,2,1.140741593,135,0.084907543,0,0.886965995,0.631707524,0,0,33.592595769,2,1.586,0
10,1,28,65,16,37,68,2,10,0.691822786,120,0.074224863,0,0.0,0.326506543,0,0,13.18500965,3,1.0843,0
8,4,0,7,47,53,0,3,11,2.0,109,0.004936392,0,0.024963324,0.178698228,1,1,18.994555291,7,1.0922,0
3,4,0,3,9,5,0,4,0,2.0,41,0.0,0,0.955935274,0.682315553,0,0,7.556652712,3,0.865,0
9,4,0,10,23,40,2,6,6,0.670739629,143,0.787058554,3,0.841432807,0.453432539,2,3,15.872565695,4,1.3758,0
15,4,0,6,40,96,0,5,16,0.944343238,124,0.513551514,0,0.856345708,0.279887842,1,1,6.598930098,3,1.0884,1
5,3,0,7,5,0,6,7,4,0.337712484,38,1.0,0,0.745359188,0.785421749,0,0,12.995489481,4,1.1622,0
2,2,0,8,21,0,1,9,2,1.612136298,166,0.000845041,0,0.968572884,1.0,0,0,81.502699648,0,0.4252,0
18,4,0,17,55,86,5,12,19,0.447293744,274,0.947851723,0,0.535582588,0.187995204,2,3,18.328855786,5,2.4029,0
31,3,0,14,120,281,19,15,13,0.837603093,870,0.999996544,0,0.489953324,0.239688319,1,5,29.135509749,7,1.7444,0
3,1,0,3,4,1,0,4,3,0.44807081,44,1.0,0,0.0,0.544955882,0,0,5.22779917,1,0.6667,0
14,4,3,5,37,42,3,7,9,0.832261452,261,0.690774428,0,0.81435444,0.280562441,0,0,18.676920253,4,1.3097,0
3,2,0,8,22,3,1,9,2,2.0,143,8.522e-06,0,0.979962674,0.987383837,0,0,51.905254701,12,3.753,0
2,1,1,7,4,7,337,4,2,2.0,2,0.0,0,0.0,0.751911786,0,0,2.93502104,7,1.0003,0
12,1,0,6,36,29,6,5,8,0.75443736,225,1.0,2,0.2789313,0.287255995,0,0,4.270352479,4,1.3473,0
15,3,0,9,40,1,0,9,15,0.649647589,380,1.0,1,0.709811429,0.432340746,1,1,19.031581064,2,1.4565,0
3,5,0,14,41,3,7,8,7,0.558771008,253,0.995307969,1,0.83775808,0.402382926,1,0,28.530778337,11,2.9615,0
4,4,0,4,26,8,0,4,6,0.508098783,22,1.0,0,0.961647551,0.434313249,1,2,17.121721592,2,0.6014,0
6,3,0,11,31,0,2,5,7,0.244008633,364,0.985298313,0,0.542134891,0.310054393,1,1,22.226581348,1,0.8669,0
4,4,12,4,8,3,14,4,3,0.334403249,3,1.0,1,0.902020302,0.530317291,0,0,3.032617425,1,0.6625,0
15,3,0,14,73,36,0,8,12,0.871437085,740,1.0,1,0.814357255,0.247611405,1,1,28.294070701,3,1.1694,3
19,1,4,12,51,112,0,4,12,0.924341871,654,0.34139663,0,0.0,0.330621213,0,0,36.38144106,12,2.3627,0
3,4,0,5,29,3,2,5,7,0.655268774,90,1.0,1,0.927365707,0.502947449,2,4,21.708077985,4,1.8652,0
19,2,0,4,44,101,2,4,4,0.753833099,208,0.685023251,1,0.244952199,0.278566144,1,1,12.293325705,2,1.0542,0
4,3,0,3,10,0,0,3,3,0.0,36,1.0,0,0.922622802,0.666666667,0,0,17.118041902,1,0.6716,0
16,2,2,15,53,49,5,8,10,0.987161959,329,0.867192802,2,0.001191778,0.243444936,2,19,7.102225175,5,2.0768,2
3,2,0,4,8,0,1,3,4,0.318408421,35,1.0,0,0.740039943,0.515966232,0,0,15.587477422,2,0.999,0
25,3,0,2,32,18,8,6,11,0.463702046,258,1.0,0,0.849824931,0.226469091,1,1,8.570693708,3,1.4581,0
4,3,0,3,20,5,0,3,3,0.663604628,1249,1.0,0,0.826769737,0.643822031,1,1,210.255643356,2,0.6017,0
7,1,0,5,9,0,0,3,6,0.385314565,160,1.0,0,0.0,0.321442491,0,0,10.442210114,1,0.772,0
39,3,0,19,79,354,8,21,30,0.917556708,464,0.999661955,3,0.560620077,0.224526238,0,0,13.377816356,4,1.1669,0
4,2,0,3,22,1,0,5,1,0.954143785,138,1.0,0,0.73210809,0.578310882,2,3,26.924652058,1,0.7434,0
11,4,0,8,37,64,1,6,11,1.851470069,139,0.0,0,0.935325689,0.291016895,1,1,15.44483724,5,1.0193,0
1,5,0,1,3,0,0,1,1,2.0,8,0.0,0,0.998457229,1.0,0,0,5.704241603,0,0.0,0
2,2,0,5,16,3,0,10,2,2.0,140,0.01987973,0,0.797956403,0.64644635,0,0,33.526341247,2,1.0,0
16,1,0,7,37,83,5,3,11,0.814367752,318,1.0,0,0.0,0.21757722,0,15,14.71404265,4,2.0092,0
3,1,0,2,4,0,2,0,3,0.002489631,45,0.697070796,0,0.0,0.692988202,0,0,8.872283419,1,0.5894,0
5,3,0,1,18,5,1,5,4,0.323607529,84,1.0,0,0.928565848,0.493564755,1,1,37.795627341,1,0.9472,0
2,3,0,1,3,1,0,0,2,1.981707321,17,0.0,0,0.945679924,0.556075614,1,12,2.831414986,1,0.5283,0
16,4,0,16,22,36,0,11,9,0.921330842,490,1.0,0,0.915763026,0.265789179,0,2,23.531508784,7,1.5142,0
22,3,0,17,68,86,0,18,14,0.85390182,379,0.776875973,2,0.679016187,0.302755628,1,1,35.184105411,27,1.4495,6
11,3,0,6,28,3,1,10,7,0.361292732,103,1.0,0,0.829968711,0.320069418,1,1,16.574963341,1,0.8001,0
4,1,0,5,18,7,2,8,4,1.073185251,111,0.0,0,0.0,0.385781043,0,0,33.019856347,1,0.656,0
19,5,0,19,53,115,0,8,14,0.622320431,137,1.0,2,0.854944004,0.286468603,3,1,8.23411844,3,0.976,0
9,2,1,8,27,8,1,5,4,0.051415428,129,1.0,0,0.020845345,0.667175337,0,0,14.379761038,4,1.0,0
14,1,0,9,78,50,8,12,13,0.876203682,946,1.0,2,0.0,0.264973652,0,0,72.665167481,12,2.8644,1
4,2,0,5,26,372,1,1,1,0.934805406,188,0.940041381,0,0.900530671,0.655235031,2,3,109.961491198,38,0.7925,0
7,1,1,7,9,9,1,0,7,0.6446754,39,1.0,0,0.0,0.471285797,0,0,4.663617806,1,0.787,0
10,1,0,2,7,20,2,3,10,0.342813114,152,0.996334641,0,0.556543173,0.054557876,1,0,10.707803174,5,1.0685,1
4,1,0,8,22,16,0,5,6,0.667932627,56,1.0,0,0.669976379,0.325096751,0,0,19.012873168,3,1.195,1
1,1,0,3,1,10,2,1,1,1.979664775,23,0.0,0,0.002542033,0.914900991,0,0,0.0,1,1.0,0
6,4,0,7,31,4,0,8,4,1.029894335,291,0.482439327,1,0.911492224,0.265389767,0,0,8.904582416,1,0.7174,0
16,3,0,17,52,97,15,18,14,0.834484815,331,0.917957762,2,0.70883453,0.244288023,1,1,19.340600421,27,3.1555,1
3,1,0,3,18,1,2,2,3,0.229227442,54,1.0,0,0.0,0.671815659,0,0,60.108933627,2,0.9155,0
12,2,0,7,42,14,1,2,11,0.69475666,231,0.990728096,2,0.746634634,0.280871148,0,0,15.762440954,2,1.6694,0
3,3,0,3,10,0,0,2,1,0.096798419,117,1.0,0,0.95831841,0.632105695,3,3,9.980447917,1,0.75,0
4,2,0,7,17,3,1,4,3,2.0,55,0.0,0,0.6243501,0.544784014,0,0,34.017576994,5,3.0251,0
6,2,0,4,22,3,1,4,4,0.626631431,108,1.0,0,0.580901136,0.476702014,0,0,21.602452632,5,1.2345,0
6,3,0,4,17,0,0,4,4,0.421672214,159,0.986986393,0,0.909544261,0.449027209,0,0,27.796147531,1,0.7909,0
3,1,1,4,19,4,2,3,7,0.771304098,135,1.0,0,0.0,0.565263054,0,0,15.548262535,4,1.2001,0
23,4,1,13,91,198,1,12,16,0.717926366,881,1.0,1,0.682849971,0.214415728,0,5,37.162923459,8,1.063,5
3,2,0,5,8,1,1,4,3,0.099517339,31,1.0,0,0.844603418,0.657426209,0,0,7.527751475,2,0.9869,0
5,4,0,7,22,10,4,5,5,1.848351997,245,0.0,0,0.989726271,0.8287427,1,1,15.736309116,3,1.1892,0
22,3,0,13,77,131,1,10,12,0.83253375,1008,0.945494247,3,0.671922622,0.23429229,1,2,28.822744175,27,3.1169,1
15,3,2,9,38,83,6,5,10,0.65974537,156,1.0,1,0.77928786,0.304335518,1,1,11.482601438,4,1.5196,1
4,1,0,8,48,29,1,0,8,1.837845236,159,0.0,0,0.05058252,0.819809994,0,0,35.656754875,7,2.6423,0
8,3,0,5,57,47,0,15,8,0.775281966,361,1.0,1,0.88153684,0.219887037,1,1,72.426793713,8,2.1027,0
14,5,0,7,49,141,1,7,16,0.713863442,481,0.963344258,0,0.641438128,0.271393092,2,2,11.0172199,9,1.2033,1
10,2,0,4,26,28,2,3,8,0.816140327,159,1.0,0,0.569756743,0.31416874,1,3,14.064638613,3,1.3846,0
21,4,0,7,68,138,1,11,16,0.909671129,504,0.560624268,0,0.722605716,0.298687968,2,2,11.202986563,7,1.504,0
11,2,0,6,27,4,5,4,5,0.575209035,177,1.0,1,0.567896394,0.418379303,0,0,14.706772589,1,0.7493,1
1,3,0,1,2,0,0,1,1,2.0,18,0.0,0,0.975806337,1.0,0,0,3.394880516,0,0.0,0
27,4,0,7,43,190,0,7,21,0.919957126,409,0.695034246,0,0.744388608,0.393477903,2,2,13.279161804,9,1.5415,0
4,1,0,7,37,40,5,1,3,1.036006354,398,0.582041385,0,0.024661062,0.893679625,0,0,22.402138941,4,4.5118,1
15,3,0,10,87,48,4,14,7,0.812695661,560,1.0,0,0.707927983,0.241920353,1,1,48.749393626,6,0.9016,0
12,4,0,8,44,80,0,8,11,1.985139264,131,0.0,0,0.88516719,0.332635453,1,1,13.517177106,2,1.0011,0
6,3,0,6,27,18,1,6,6,0.254083794,138,1.0,0,0.878074095,0.285315629,3,6,21.436562456,1,0.8675,0
9,1,0,5,19,7,4,0,9,0.447208071,119,0.98660162,0,0.0,0.540709035,0,0,10.980395847,3,1.9265,0
7,5,0,3,18,7,1,5,4,0.092304592,92,1.0,0,0.919536279,0.624011331,2,4,38.817058951,2,0.5792,0
17,3,0,10,30,39,0,9,10,0.917350363,78,0.995385554,2,0.46895927,0.259375589,1,1,6.744041438,1,1.7512,0
34,1,0,26,75,45,8,5,12,0.808123961,1093,0.967894677,3,0.009577598,0.167790189,0,0,93.36718318,52,4.469,0
9,1,1,62,22,48,62,1,7,0.723734942,50,0.66234911,2,0.0,0.510730944,0,0,5.805425328,5,1.2,0
20,5,0,11,45,130,1,11,16,0.83312015,249,1.0,0,0.647334769,0.272563059,4,8,22.72084262,4,1.3806,1
13,3,0,11,38,0,0,11,10,0.703290882,169,1.0,4,0.807293971,0.180465107,1,1,20.114278584,5,1.529,0
7,4,0,16,17,23,5,6,6,0.612704189,143,0.960831934,0,0.934358596,0.412148725,1,1,29.913278754,1,0.7465,0
7,1,1,6,7,3,5,0,4,0.660511349,52,1.0,0,0.0,0.493788558,0,0,4.616280752,1,0.7514,0
10,2,0,7,19,0,0,2,9,0.605465044,126,1.0,0,0.88096248,0.406409741,0,0,24.499472405,1,0.7089,0
19,3,0,18,66,74,3,25,2,0.903427294,354,0.954153109,3,0.867290751,0.23340595,1,2,19.231966199,4,0.9947,0
3,1,0,2,22,5,2,3,3,0.760381701,210,0.798129057,0,0.0,0.671244615,0,0,66.119884036,1,1.2199,0
9,3,0,5,39,94,2,5,7,0.901980205,138,0.996405834,1,0.531993132,0.390538647,1,6,14.727170386,3,1.185,0
9,1,0,7,21,24,1,8,11,0.852743214,75,1.0,0,0.0,0.335288468,0,0,30.832426396,6,2.0699,0
