wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,1,0,4,10,8,0,4,5,1.921081798,19,0.0,0,0.0,0.284615035,0,0,6.477992763,1,0.8394,0
4,3,0,6,11,2,2,6,2,1.287029916,43,1.0,1,0.934372293,0.252035973,0,0,6.19230134,2,1.0018,0
8,1,0,23,23,6,2,1,8,0.475277883,184,0.493741981,0,0.0,0.225842957,0,0,23.686968897,1,0.7453,1
9,1,0,9,18,0,0,23,6,0.677993264,327,1.0,4,0.0,0.214985245,0,0,23.483383486,2,0.8708,0
6,2,0,7,5,9,3,6,6,0.653022827,36,1.0,3,0.902412245,0.444717538,1,20,4.414253626,1,0.8252,0
6,3,0,13,32,14,1,6,6,0.261173571,181,1.0,0,0.85938214,0.286203692,1,1,17.368133783,1,0.6669,0
5,1,0,4,5,10,3,1,5,2.0,7,0.0,0,0.0,1.0,0,0,1.475669045,1,1.0004,0
7,2,0,7,5,14,3,6,7,0.666666667,37,1.0,3,0.855050761,0.444444444,1,20,3.195999658,1,0.8658,0
20,3,0,17,52,100,3,13,8,0.218998867,275,1.0,1,0.812679982,0.326567864,2,3,18.034978886,3,1.3699,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.654314077,1,2,3.313058864,1,0.3495,0
4,3,0,10,12,1,2,4,3,2.0,64,0.0,0,0.895455615,0.568846325,0,0,11.608444783,2,0.9571,0
32,4,0,40,95,136,3,16,15,0.95161767,879,0.7073759,0,0.575210263,0.170327359,2,3,24.248779072,12,1.8523,0
3,1,0,6,11,1,2,6,3,0.002940578,26,1.0,1,0.0,0.586662731,0,0,8.723854529,1,0.6426,0
8,2,0,27,33,24,1,11,6,0.105408995,164,1.0,0,0.89582432,0.295251478,0,0,13.904614981,1,0.6119,0
4,1,0,8,7,4,7,2,4,0.262971005,49,1.0,0,0.0,0.52891733,0,0,4.457384755,1,0.8406,0
2,4,0,2,6,2,6,1,2,0.0,21,0.97017065,0,0.890150006,0.654023934,0,0,6.884183358,1,0.5,0
6,1,6,8,14,28,7,6,5,2.0,33,0.180922625,0,0.00245793,0.483632641,0,0,7.39329979,1,1.0,0
3,1,0,7,1,1,5,2,1,2.0,3,3.7602e-05,0,6.68e-06,0.997092835,0,0,0.0,1,1.0,0
3,1,0,61,2,1,66,1,2,2.0,2,0.0,0,0.0,0.833333333,0,0,0.0,1,1.0,0
3,2,0,1,5,3,0,1,3,2.0,12,8.3699e-05,0,0.956367755,0.666666667,1,2,2.625311268,1,0.3333,0
8,1,0,8,16,14,0,6,7,1.88299814,34,0.00028705,0,0.0,0.394894463,0,0,4.353654348,1,0.87,0
14,2,0,4,19,29,1,0,14,0.205818187,103,1.0,0,0.078535908,0.36850969,0,0,5.056526198,1,1.3727,0
2,3,0,2,4,1,0,4,1,2.0,18,0.0,0,0.972222222,0.666666667,1,1,7.14554613,1,0.49,0
15,2,0,9,16,102,3,8,14,0.671913767,83,1.0,3,0.695866021,0.315598713,1,20,5.846838879,1,0.9175,0
7,3,0,8,13,2,3,5,5,0.243117967,42,1.0,1,0.788959208,0.455980689,1,1,4.599819974,1,0.7054,2
10,2,14,33,16,0,23,6,7,0.11522477,63,1.0,1,0.659225629,0.430169836,1,1,11.382026314,1,0.7304,2
3,1,0,4,8,9,1,2,6,0.504127235,33,0.105885084,0,0.002012843,0.360988602,0,0,2.967273958,1,0.6606,0
15,2,0,14,33,116,1,14,15,0.966649959,589,0.995808822,1,0.367979026,0.172689945,0,0,6.256933494,4,0.9724,0
24,3,1,17,38,207,5,20,32,0.819381583,188,1.0,3,0.697291034,0.19927704,0,2,7.052976685,2,1.1455,0
5,2,0,3,26,2,12,6,6,0.256931513,150,1.0,0,0.709314877,0.444103928,1,2,27.085215755,4,1.1581,1
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
14,3,0,15,46,70,2,9,10,0.567023537,219,0.992766973,4,0.650218181,0.219234252,1,6,13.364346403,6,1.4428,8
6,1,0,22,38,7,4,11,3,0.74459999,543,1.0,4,0.0,0.265634969,0,0,36.604024059,4,1.4229,0
6,2,0,7,6,39,3,6,6,0.666666667,29,1.0,3,0.8683813,0.428485073,1,0,5.251521574,1,0.8608,0
30,1,1,14,61,111,5,13,29,0.560595148,256,1.0,2,0.0,0.133501838,0,0,14.037605988,1,0.87,1
2,1,0,3,6,3,1,2,2,2.0,7,0.112842123,0,0.0,0.821746589,0,0,2.450336494,1,0.6882,0
13,1,2,19,36,48,3,13,2,0.824391423,149,1.0,1,0.0,0.660544902,0,0,35.908177587,1,2.0,0
4,1,0,3,12,7,0,2,3,0.273662971,37,1.0,0,0.0,0.626352538,0,0,8.329008586,2,1.0,0
9,1,0,6,34,11,1,5,9,0.461236019,122,0.989058699,0,0.0,0.344116994,0,0,22.907644009,3,1.1996,1
3,6,0,4,9,4,0,4,3,2.0,10,0.0,0,0.996571849,0.973423438,1,1,6.952276554,1,0.6588,0
20,2,0,12,24,132,5,8,15,0.869011717,173,1.0,1,0.449659783,0.146557451,1,3,4.730069412,2,0.8514,0
2,1,0,2,3,1,3,1,2,0.0,40,1.0,0,0.0,0.659316536,0,0,11.792753951,1,0.5082,1
19,1,1,27,43,82,8,30,20,0.38850132,491,0.907620154,2,0.0,0.252042489,0,0,23.546982173,9,2.0915,0
4,2,0,8,8,3,1,4,1,0.782071438,17,1.0,0,0.925134804,0.759940314,1,1,11.727109864,1,0.6573,2
4,4,0,12,13,0,6,6,5,0.241223493,63,1.0,1,0.883844703,0.378477551,1,1,10.38381035,1,0.7222,0
1,1,0,2,3,0,1,1,1,2.0,7,0.0,0,1.0,1.0,0,0,13.077527193,0,0.0014,0
1,1,0,5,1,0,2,3,1,1.999060241,1,0.00266062,0,0.0,1.0,0,0,0.0,1,1.0,0
7,1,0,11,14,10,1,15,7,0.926475788,108,1.0,2,0.0,0.315803464,0,0,8.064011335,1,0.9122,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,3,0,7,40,22,1,8,1,0.527233956,427,0.974608703,0,0.990096467,0.45158437,0,0,47.323010824,1,3.5968,0
3,2,0,8,7,2,2,7,1,0.440375946,32,1.0,0,0.823518352,0.651171207,1,1,4.240909717,1,0.3333,0
8,1,0,6,19,10,0,5,5,0.735723543,97,1.0,0,0.0,0.40467913,0,0,14.590746086,2,0.4419,0
12,1,0,4,25,39,1,5,13,0.651719505,141,1.0,1,0.0,0.299691047,0,0,4.556932955,1,1.0,0
15,1,0,10,29,23,3,11,15,0.815187191,117,1.0,0,0.532272302,0.322714476,0,0,5.465689399,1,1.0856,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
22,3,0,9,38,41,0,12,17,0.844200572,218,0.997715286,0,0.571619433,0.305475202,1,1,7.774691639,5,1.5505,5
15,3,0,11,40,76,1,9,14,0.677462203,239,1.0,0,0.990931787,0.263260273,1,1,14.308291903,6,1.3278,0
2,1,0,4,2,1,13,3,2,2.0,2,0.0,0,0.0,0.82562787,0,0,0.0,1,0.9954,2
3,0,0,7,8,0,1,9,3,0.5,31,0.915645649,0,0.039852619,0.702366955,0,0,8.227241064,1,0.4045,0
6,4,17,60,5,56,3,1,6,1.246057704,22,1.0,0,0.97724707,0.780163384,0,0,15.434842619,0,0.0563,0
1,1,0,7,1,0,5,2,1,2.0,1,0.0,0,0.011680276,1.0,0,0,5.767e-06,1,1.0,0
7,1,2,9,24,22,2,8,1,2.0,146,0.004413684,0,0.0,0.490155677,0,0,19.132346585,4,1.4141,0
14,3,0,19,43,62,9,13,6,0.638788129,199,0.99588012,1,0.757831047,0.330230608,1,3,13.238749921,1,1.1664,0
6,1,0,6,9,9,1,1,6,0.2,17,1.0,0,0.272963746,0.385275307,0,0,4.564851079,2,0.8576,0
11,1,0,26,61,128,3,30,6,0.608932556,187,1.0,4,0.0,0.409582867,0,0,19.327380845,2,1.1539,0
39,2,0,21,74,586,4,22,36,0.905579448,304,0.981541624,2,0.409479974,0.156314009,1,1,11.394554504,2,0.9945,0
7,2,0,9,7,15,2,8,8,0.685890268,88,1.0,3,0.849754912,0.374899207,1,20,11.185197064,5,0.8719,0
22,1,0,24,67,192,4,22,19,0.852731437,287,1.0,2,0.0,0.117938085,0,0,14.361499356,7,1.3993,4
2,3,0,3,4,1,0,3,1,1.716297218,11,0.0,0,0.972222222,0.632985236,1,1,4.5,1,0.5,0
3,0,0,7,11,1,1,7,2,0.51192376,41,1.0,0,0.0,0.749155621,0,0,11.955269451,1,0.3954,0
2,1,0,3,3,1,0,0,2,2.0,7,0.0,0,0.0,0.74303125,0,0,1.54762485,1,0.5,0
1,1,0,3,1,0,2,0,1,1.999978534,1,0.0,0,0.0,0.999997466,0,0,0.0,1,0.9853,0
7,3,0,8,13,1,2,5,6,0.516157205,55,0.995961203,1,0.686737404,0.370952186,1,1,10.13616906,1,0.7134,0
50,1,0,8,79,1042,2,5,45,0.925878511,719,0.868996959,8,0.0,0.168708641,0,0,13.296737431,9,1.4975,0
2,1,0,5,10,1,1,4,2,0.0,41,1.0,1,0.0,0.559921706,0,0,20.310725557,1,0.4995,1
14,2,0,20,52,139,3,13,14,0.612171029,309,1.0,1,0.909177906,0.147032819,1,16,8.82403422,3,1.1317,0
5,1,0,1,11,8,1,0,8,0.337421103,48,1.0,0,0.0,0.505541439,0,0,11.642113891,1,0.7314,0
15,2,0,7,30,59,2,6,11,0.631400296,179,1.0,2,0.003737524,0.283113037,0,0,7.934557451,7,1.0151,4
2,5,0,2,8,0,1,1,2,0.0,21,1.0,0,0.84006186,0.676825067,0,0,8.590999197,1,0.5,0
8,2,0,13,31,16,2,13,4,0.150904292,143,1.0,0,0.786745498,0.319118463,0,0,13.534990391,1,0.7619,0
3,2,0,1,5,3,0,1,3,1.942231416,12,0.00014057,0,0.955049419,0.66568234,1,2,3.0,1,0.3333,0
4,1,0,6,8,4,1,5,4,0.365509049,21,1.0,0,0.0,0.506358249,0,0,9.379788768,1,0.75,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,0.999943802,0,0,0.000101006,1,1.0,0
5,3,0,3,9,1,2,2,3,0.561459554,37,1.0,0,0.767195549,0.377987881,1,1,9.059562706,2,0.7481,0
0,1,0,2,0,0,1,0,0,2.0,3,0.0,0,0.000356583,0.0,0,0,0.053931499,0,0.002,0
2,1,0,3,3,1,1,4,2,0.022474155,30,0.991673362,1,0.0,0.76676917,0,0,5.790898265,1,0.534,0
5,1,0,6,16,61,0,5,8,2.0,64,0.0,5,0.0,0.295599718,0,0,4.134410845,1,0.8464,0
1,3,0,2,2,0,1,1,1,1.999995628,5,0.0,0,1.0,1.0,0,0,4.074012538,0,0.0,2
12,1,0,9,16,43,4,7,10,0.531557378,93,0.47391108,3,0.0,0.264622448,0,0,5.353298029,3,0.9849,0
7,3,0,5,13,1,3,6,5,0.03650804,36,1.0,1,0.755941369,0.436485606,1,0,6.469493747,1,0.6125,1
169,1,14,32,313,14485,67,75,113,0.873172004,1282,0.881623343,8,0.082769239,0.071292888,0,0,11.571807961,5,0.9851,1
3,5,2,4,5,3,6,1,2,1.519499125,12,1.0,0,0.803534622,0.750384592,0,0,5.488283558,1,0.5013,0
10,2,0,8,10,39,3,8,7,0.686110199,61,1.0,3,0.838574443,0.361470819,1,20,4.92684074,1,0.9,0
3,2,0,6,8,6,3,4,2,2.0,59,0.0,0,0.6665541,0.525419113,1,1,19.828232539,3,1.3371,0
1,1,0,4,1,0,1,3,1,2.0,1,0.031259994,0,0.0,1.0,0,0,0.131667179,1,1.0,0
7,1,0,33,62,5,3,31,3,0.641572964,489,1.0,3,0.0,0.414184087,0,0,64.17555409,1,1.6533,0
2,5,0,7,11,0,1,6,1,0.0,22,1.0,1,0.949722402,0.616482604,0,0,19.374225995,1,0.4993,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,1.51e-07,1.0,0,0,0.0,1,1.0,0
2,0,0,3,3,1,2,2,2,2.0,10,0.0,0,0.0,0.994507695,0,0,2.901881846,1,0.5,0
6,3,0,7,14,0,3,6,6,0.194850822,52,0.999854231,1,0.79750759,0.477227619,1,1,7.354728743,1,0.7117,2
4,2,0,6,6,3,1,7,1,0.976837534,21,1.0,1,0.981536779,0.660216068,1,1,5.603871624,1,0.2691,0
7,1,0,9,25,66,3,6,14,0.751460677,82,1.0,3,0.512096856,0.329260691,1,20,6.045716882,4,0.9343,0
6,3,0,16,31,1,2,15,3,0.777607422,91,1.0,1,0.780636226,0.427744363,1,1,15.537681504,3,0.7175,0
5,3,0,7,21,5,0,2,4,0.382779989,101,1.0,1,0.72910899,0.580823415,0,0,9.3988028,1,0.4891,0
11,4,0,6,29,23,1,7,3,0.511932216,180,1.0,0,0.353993462,0.43775068,1,2,11.232801506,3,1.4486,0
12,0,2,21,58,33,2,14,3,0.807725855,237,0.999265292,0,0.0,0.388073731,0,0,24.519505769,3,1.0,0
4,3,0,8,35,5,4,5,3,2.0,114,0.0,0,0.848095927,0.369153502,0,0,12.46872345,4,1.5,1
3,1,0,6,3,3,7,1,3,2.0,3,0.0,0,0.0,0.672658621,0,0,0.0,1,1.0,1
5,1,0,14,28,12,1,11,3,0.701040418,60,1.0,0,0.555418634,0.511147942,1,0,17.216790799,1,0.6199,0
10,3,0,9,31,7,1,13,3,0.80803652,342,0.994729735,2,0.801523168,0.415646485,1,1,28.892595232,3,0.9783,0
7,6,0,8,41,30,0,12,10,0.823821351,192,0.851028251,2,0.004811682,0.272496908,0,0,12.53832485,8,1.0336,0
4,1,0,10,17,2,1,9,2,0.666666667,72,1.0,2,0.0,0.836014953,0,0,15.838298467,1,1.516,0
4,1,0,4,12,23,2,0,7,0.314823637,73,1.0,0,0.0,0.631452275,0,0,8.917377647,2,1.1831,0
16,2,0,16,33,110,3,16,10,0.855572186,123,0.759050509,3,0.01049559,0.396653341,0,0,9.791852136,8,1.4199,0
4,1,0,6,6,4,1,5,4,0.333333333,20,0.999806961,0,0.0,0.516802338,0,0,4.223058162,1,0.75,0
4,1,0,11,9,1,9,0,5,0.1305442,13,1.0,0,0.0,0.673303724,0,0,3.133075151,1,0.7335,0
7,1,0,4,13,3,1,8,2,2.0,62,0.0,0,0.893868153,0.700460715,1,1,19.465310234,6,2.331,0
2,3,0,10,21,4,2,9,4,2.0,94,0.0,0,0.770838564,0.594744539,0,1,23.651634793,7,2.2777,2
10,1,0,9,40,15,3,5,3,0.632365659,226,1.0,0,0.44049012,0.294331551,0,0,28.463837538,0,1.3438,0
19,1,13,22,26,30,14,9,14,0.681829993,213,1.0,1,0.001032782,0.241480971,0,0,12.894170518,3,1.1568,1
8,1,0,6,35,19,1,2,7,0.927262553,40,0.420723647,0,0.866163286,0.349571419,1,1,12.719752001,1,0.7041,0
6,1,6,11,14,15,5,4,5,2.0,52,0.006640326,0,0.0,0.551732076,0,0,8.195919456,2,1.0313,0
9,2,0,11,17,24,8,10,6,0.643968749,48,1.0,0,0.592662379,0.526608934,0,0,7.886841867,1,0.5605,1
5,3,1,15,25,15,4,9,10,0.450109639,118,0.997469699,1,0.767369804,0.384665746,0,0,9.884219953,1,0.6723,0
8,1,7,12,28,10,5,8,7,0.595587983,112,1.0,0,0.371148559,0.442783697,0,0,12.764049907,2,0.9733,0
16,0,1,14,39,96,4,14,10,0.851153173,246,0.591754964,3,0.0,0.203111362,0,0,11.542745106,3,1.1194,0
20,0,0,4,51,38,5,15,14,0.715315926,264,0.831187423,3,0.0,0.16844318,0,5,16.00758593,1,1.6772,0
2,1,0,2,2,1,1,1,2,2.0,2,0.000393655,0,0.0,1.0,0,0,0.030964884,1,1.0,0
40,2,1,22,105,1012,12,21,28,0.919242448,642,1.0,1,0.264083552,0.240080754,1,0,14.873022541,4,1.2002,0
10,4,0,7,17,9,1,6,7,0.52399391,84,1.0,1,0.979868,0.471684176,1,2,6.758153569,3,0.7187,0
1,3,0,0,2,0,0,1,1,2.0,5,0.09093449,0,1.0,0.992264642,0,0,4.253211694,0,0.0,1
10,2,0,8,17,18,1,8,9,0.693842839,124,1.0,2,0.210742406,0.271089524,0,0,9.223403099,3,1.004,0
15,1,0,4,32,38,2,3,15,0.531418603,211,1.0,1,0.0,0.236169156,0,0,12.430064905,3,1.1374,0
4,2,27,32,17,66,27,9,2,0.426550098,51,1.0,1,0.625612488,0.53664755,1,2,4.979114033,1,0.8657,0
20,1,0,25,75,96,10,13,15,1.062113671,558,0.971809534,1,0.009912334,0.491368829,0,0,37.118765004,6,2.2017,0
5,3,0,6,14,13,4,7,1,0.498018955,38,1.0,0,0.887915172,0.441978044,1,2,5.441330225,2,0.8317,0
18,0,0,16,62,18,1,23,7,0.58240387,884,0.991276999,0,0.0,0.476654261,0,0,37.437374582,14,3.1989,9
15,1,0,10,40,66,0,13,10,0.715501765,187,1.0,3,0.0,0.300899137,0,0,10.287519608,2,0.9587,0
4,3,0,4,8,13513,0,4,3,1.033837859,30,0.999826516,3,0.91206215,0.468755388,0,1,8.413462896,1,0.75,0
5,1,0,10,21,2,2,4,4,1.97908688,74,0.200212027,0,0.035096558,0.295937789,0,0,14.954510816,2,1.3333,0
28,4,2,26,39,280,7,18,24,0.850335912,338,1.0,4,0.883102755,0.156578564,1,0,8.278922122,9,1.4532,0
3,2,0,3,7,1,1,1,3,2.0,12,0.0,0,0.935786892,0.672461437,1,2,3.068872694,1,0.5,0
5,2,0,4,10,6,4,1,3,0.869244806,75,0.221608318,3,0.835603863,0.397804177,1,1,12.811898584,1,0.5123,0
17,1,0,5,48,33,3,4,13,0.667993124,232,0.988525027,0,0.0,0.110125759,3,0,15.489162608,8,1.0993,0
4,3,0,8,18,0,1,7,4,0.698404157,37,1.0,1,0.894736842,0.568624548,0,0,10.469156352,1,0.6193,1
5,1,0,4,11,0,2,2,8,0.0,43,1.0,1,0.0,0.505294622,0,0,7.780196954,1,0.7774,0
5,2,2,7,14,1,1,6,4,0.01767614,61,1.0,1,0.643010464,0.495514136,1,1,11.303948322,1,0.8,0
3,1,0,5,11,3,3,4,3,2.0,20,0.08445052,0,0.119206775,0.777777778,0,0,2.628533585,1,0.6719,0
7,2,6,12,14,14,7,7,6,0.669014729,92,1.0,0,0.518179394,0.337337876,0,0,10.329643774,2,0.6477,0
6,1,0,8,15,12,2,2,6,0.217775181,102,1.0,0,0.059263544,0.425642798,0,0,7.437988257,4,1.3333,0
37,1,0,17,50,596,12,4,34,0.774983246,283,1.0,1,0.004530885,0.231927091,0,0,6.552781126,3,1.2414,0
19,2,0,16,18,156,4,15,15,0.955073242,107,0.995896741,0,0.812097911,0.222211079,1,1,8.13729556,1,1.1133,0
13,2,1,5,35,23,5,1,13,0.287530283,176,1.0,3,0.351757567,0.385519455,1,3,5.947143019,1,1.0475,0
5,0,1,7,7,4,5,2,4,0.636964326,24,0.964240069,0,0.0,0.670510898,0,0,4.56520996,1,0.4757,0
60,1,0,22,100,1573,11,18,50,0.94014217,611,0.995570248,3,0.011693365,0.133479453,0,0,12.72120427,2,1.2195,9
2,1,0,6,6,3,1,6,3,1.902514783,25,0.001226171,0,0.0,0.669798938,0,0,8.561693098,3,1.451,0
24,2,0,9,90,126,3,6,14,0.880038993,518,0.690460523,0,0.370700377,0.198542833,1,1,22.685002217,8,1.4784,3
3,1,0,7,8,20,2,7,3,2.0,34,0.0,0,2.197e-06,0.471175866,0,0,4.598876264,1,0.7383,0
3,1,0,2,22,11,1,3,1,0.471930521,79,1.0,0,0.0,0.36120709,0,0,16.043613623,2,1.0251,0
9,3,0,21,57,1,2,20,2,0.644363993,312,1.0,1,0.720711045,0.252205636,1,1,32.089617319,2,0.9182,0
7,0,2,8,46,46,2,7,3,0.840567417,212,1.0,0,0.0,0.63912105,0,0,22.964958436,4,1.6622,0
4,3,0,7,16,1,0,1,3,0.573919192,32,1.0,1,0.89742967,0.666666667,0,0,28.39874601,1,0.6577,0
5,1,0,7,10,0,3,6,5,0.589801634,57,1.0,0,0.0,0.432852595,0,0,9.269237708,2,0.9277,0
3,1,0,1,15,3,0,3,0,2.0,83,0.0,0,0.136941034,0.341661216,0,0,18.332238512,3,1.8125,0
2,3,0,3,4,1,0,3,1,2.0,11,0.0,0,0.888340657,0.666666667,1,1,5.35463623,1,0.5041,0
3,3,0,3,4,0,1,3,3,0.5,21,1.0,2,0.911175437,0.551069675,0,0,4.991338978,1,0.6647,1
3,1,0,8,8,3,0,4,2,2.0,31,1.7886e-05,0,0.0,0.52137699,0,0,5.641286415,1,0.6437,0
22,1,0,175,34,234,147,10,1,2.0,36,0.0,0,0.063422994,0.251558687,0,0,1.799349963,1,1.0,0
3,0,0,8,13,1,1,7,2,0.324545661,62,0.990249233,0,0.0,0.753438595,0,0,16.088060073,9,0.3437,0
1,1,0,4,1,0,3,1,1,1.99999509,1,0.001126093,0,0.0,1.0,0,0,0.0,1,1.0,0
24,2,39,57,60,297,45,14,15,0.841546093,300,1.0,1,0.408491288,0.320300413,0,1,12.007567165,3,0.9855,0
4,0,0,10,17,10,1,9,3,0.674128015,71,1.0,2,0.060774375,0.746699163,0,0,14.397423236,1,0.5,0
1,3,0,2,2,1,1,1,1,2.0,15,0.0,0,1.0,1.0,0,0,4.0,0,0.0,1
3,3,0,3,4,4,1,3,3,2.0,26,0.0,0,0.996309487,0.666666667,1,1,7.65332149,1,0.3073,0
29,2,0,28,85,117,8,16,10,0.810006865,488,0.70066784,5,0.367991011,0.157429001,1,1,23.110512426,1,1.5387,3
2,1,0,5,5,0,2,7,2,0.0,25,1.0,0,0.0,0.66462882,0,0,13.821350896,1,0.4744,0
0,1,0,2,0,0,1,1,0,2.0,1,0.00061835,0,0.0,0.0,0,0,0.0,0,0.0,0
3,1,0,2,20,7,1,9,4,0.621495146,122,0.850072052,0,0.37166349,0.680447212,0,0,40.040899136,1,1.4997,0
13,2,0,9,27,18,3,12,12,0.609867124,131,0.80231644,0,0.777225725,0.27595523,0,0,12.049602472,1,0.7724,0
1,1,0,3,1,0,3,1,1,2.0,1,0.0,0,5.927e-06,1.0,0,0,0.816444292,1,1.0,0
14,1,0,18,41,329,3,20,7,0.857672868,215,0.990788384,2,0.011326329,0.3329931,0,0,14.51865529,2,1.0311,0
7,4,0,13,16,21,1,6,7,2.0,54,0.0,0,0.980261041,0.482699639,3,4,5.572611288,1,0.7242,0
5,5,0,9,10,3,2,8,5,0.5,60,1.0,0,0.887926551,0.346062515,0,0,5.504740685,1,0.7048,0
2,5,0,5,7,0,2,4,2,0.023922407,23,1.0,0,0.944444444,0.670837671,0,0,9.803155702,1,0.5,0
5,3,0,19,23,1,2,10,1,0.482198713,94,1.0,1,0.756781495,0.475930975,1,1,21.245218002,3,0.975,0
17,2,0,10,27,36,1,4,17,0.714058829,119,1.0,0,0.923392981,0.261344594,1,3,4.832878385,1,0.8174,0
15,2,0,8,19,15,3,8,10,0.75,89,1.0,3,0.71531719,0.254519004,1,20,4.289315825,1,0.9426,0
8,1,0,7,14,24,1,8,5,0.346353988,130,1.0,2,0.0,0.336775088,0,0,12.970808618,2,1.2321,0
12,1,0,5,33,29,17,6,11,0.7877392,211,0.76186338,1,0.194772412,0.134733062,0,0,13.18149515,3,1.1731,1
17,2,0,27,56,107,8,18,13,0.870011433,267,0.715105167,1,0.564930327,0.183451054,1,1,16.299631246,1,0.7561,4
13,2,1,6,30,1,5,13,10,0.319591555,208,1.0,1,0.499706456,0.366316192,0,0,14.010915297,1,0.7021,0
8,1,0,7,17,23,1,5,4,0.553985482,95,1.0,2,0.0,0.449627358,0,0,10.694247719,2,1.0059,0
20,1,0,28,77,145,6,19,16,0.714025987,740,0.090950333,0,0.010044994,0.200303226,0,0,37.040838074,8,2.1893,0
3,4,0,5,16,6,1,5,1,0.627069931,57,1.0,0,0.0,0.410710522,0,0,12.104532657,3,1.1719,0
3,3,0,4,8,3,0,4,2,1.998852547,30,0.0,0,0.971277575,0.484032948,1,1,8.190889111,1,0.5076,0
4,2,0,7,11,32,1,7,9,0.201035755,99,1.0,0,0.996331378,0.423171014,1,6,7.084218541,1,0.5695,0
2,3,0,3,4,0,2,4,2,0.007921383,21,0.997143411,0,0.859163694,0.666666667,0,0,6.930008382,1,0.6639,0
9,4,0,9,28,26,1,7,11,0.300835499,104,1.0,0,0.956523651,0.292177236,2,3,7.085336277,1,0.6845,0
3,1,0,4,12,9,2,2,6,0.0,39,1.0,1,0.0,0.47841471,0,0,4.909046897,1,0.861,1
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.959198799,0.673692723,1,2,2.97824301,1,0.3333,0
4,3,3,12,15,7,4,6,3,2.0,63,0.0,0,0.847432597,0.565744104,0,3,27.967465705,4,1.2762,0
6,4,2,22,25,54,12,11,6,0.967232639,87,1.0,1,0.852320745,0.352663894,0,0,5.678317645,1,0.6007,0
6,1,0,5,13,15,0,3,5,1.877000822,23,0.000353887,0,0.0,0.381949465,0,0,4.699581983,1,0.9795,0
4,1,0,8,12,4,2,0,4,0.329827961,48,1.0,0,0.0,0.577370235,0,0,11.251114046,1,0.7554,0
2,0,0,4,14,1,0,3,2,2.0,45,0.0,0,0.0,0.993355655,0,0,8.08996988,1,0.5,0
9,2,6,10,27,22,6,5,3,0.641653357,93,1.0,0,0.37459942,0.353366871,0,0,7.10400518,2,0.6108,0
13,1,0,49,60,223,22,1,22,2.0,416,0.0,0,0.0,0.358184495,0,0,15.023534258,4,1.5501,1
9,2,0,9,39,16,4,10,4,0.797690892,114,0.526435883,0,0.64037068,0.27420714,0,0,15.822107723,1,0.8605,0
2,0,0,2,6,1,1,4,2,2.0,10,0.202744126,0,0.0,0.633131274,0,0,5.757470859,1,0.5,0
13,5,0,16,38,0,1,11,4,0.468819232,326,1.0,1,0.702472609,0.303543042,3,6,55.595986923,1,0.9579,0
18,1,0,14,58,133,3,10,15,0.920790233,289,1.0,3,0.0,0.172880659,0,0,12.604299728,3,1.09,0
14,3,3,6,28,61,2,8,16,0.65557518,200,1.0,1,0.699419908,0.510097798,0,0,6.240619419,3,0.9391,0
1,1,0,1,1,0,0,0,1,2.0,1,0.0,0,3.351e-06,1.0,0,0,0.001007969,1,0.8924,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,0.98168634,0,0,0.000803431,1,1.0,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,4.825e-06,0.998636433,0,0,0.0,1,1.0,0
5,0,0,8,22,6,3,7,4,0.6,78,1.0,0,0.0,0.478253731,0,0,10.242512612,4,1.2748,0
5,2,0,4,3,3,2,4,4,0.0,64,0.999596424,0,0.778134129,0.4472989,1,1,7.943225584,1,0.8295,0
12,3,0,8,19,60,3,7,6,0.842858893,97,0.764758678,0,0.662682236,0.24887645,1,1,7.087831523,2,0.8222,6
5,3,0,4,11,8,1,4,4,0.509751975,38,0.999540126,0,0.919462946,0.379493823,1,2,6.221208673,2,1.1718,0
7,1,0,3,12,9,3,2,7,0.007345097,56,1.0,1,0.0,0.488249346,0,0,4.919861317,1,0.8511,0
18,1,0,11,27,146,4,9,12,0.912904172,130,1.0,1,0.035421894,0.171985243,0,0,5.556916562,3,1.0575,3
4,1,0,4,12,0,1,2,3,0.00546196,32,1.0,0,0.0,0.498578771,0,0,15.292825105,2,1.0,0
4,2,0,9,26,5,0,8,4,2.0,57,0.0,0,0.869280564,0.870889566,1,3,21.736354017,3,1.0,0
18,2,0,20,37,115,3,7,14,0.872496902,243,1.0,0,0.451855033,0.276772953,1,1,8.387019769,3,0.9397,0
4,4,0,6,16,19,1,2,7,0.195995804,19,1.0,0,0.967004616,0.44737949,2,2,4.324129381,2,0.8395,0
