wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
20,1,17,26,47,150,15,9,9,0.772813115,520,0.999206405,4,0.415854382,0.129966052,1,0,10.118676209,2,0.9561,1
3,5,1,4,8,0,10,2,3,0.76529701,21,1.0,0,0.972227201,0.617854688,0,0,10.067196639,1,0.3258,0
9,3,36,8,29,39,0,6,2,0.913085655,243,0.975047791,1,0.729334736,0.339145703,1,3,21.625188193,1,1.0,0
4,3,0,6,17,13,2,7,3,0.357367217,45,0.997618717,0,0.990786461,0.375184776,1,1,5.282870467,1,0.75,0
9,4,0,9,27,11,1,4,7,0.525762559,78,1.0,3,0.774946982,0.400706526,1,1,9.682440787,3,1.0138,0
3,1,0,3,1,1,2,2,2,2.0,131,0.00452576,0,0.0,0.703483448,0,0,195.122829677,6,6.3496,0
8,1,0,6,20,7,4,0,7,0.11929448,106,1.0,0,0.0,0.556140622,0,0,10.625377396,4,1.709,0
14,0,0,13,70,37,0,4,13,0.687270045,77,0.9980205,3,0.063157108,0.269078278,0,0,8.636017856,1,0.8703,0
3,1,0,4,7,0,1,4,3,0.773724889,13,0.999245993,0,0.864229124,0.544020472,0,0,7.294220286,1,0.6538,0
6,3,0,8,27,1,2,10,3,0.562344842,164,0.999191487,0,0.738405548,0.48892324,1,1,8.950383345,1,0.6639,0
6,2,0,13,13,9,0,1,3,0.978524291,59,1.0,0,0.921969826,0.432188627,0,1,8.934977258,1,1.0353,1
6,2,2,12,21,9,6,11,5,0.748514003,88,1.0,1,0.80191974,0.286141732,0,0,12.144369933,1,1.2005,0
64,1,2,29,134,1811,2,27,43,0.913226901,616,0.63162782,2,0.258897593,0.072637551,0,0,12.128603424,6,1.3726,0
2,1,0,3,2,1,2,1,2,2.0,2,0.002154699,0,6.032e-06,0.996429932,0,0,0.000493817,1,0.9939,0
1,1,0,64,1,0,45,1,1,0.140505195,2,0.0,0,0.88904195,0.996463343,0,0,0.061594056,0,0.0196,0
4,1,0,0,16,3,1,2,3,2.0,88,0.0,0,0.0,0.536620817,0,0,22.345831396,7,0.641,0
9,5,1,5,25,1,3,5,8,0.72199065,226,1.0,4,0.310246268,0.385569344,0,0,21.954589603,2,1.1312,0
3,5,0,5,13,0,2,5,2,0.0,23,0.973878417,0,0.891424236,0.6621315,0,0,10.92603143,1,0.1973,0
3,1,0,2,8,1,0,1,3,2.0,6,0.0,0,0.833641306,0.773556072,0,0,4.00300629,1,0.3311,0
48,1,0,6,97,1575,4,5,48,0.886575859,727,0.811340068,0,0.0,0.239833216,0,0,13.716754358,7,0.9867,0
8,5,0,5,9,2,3,5,7,0.306649005,48,1.0,1,0.88456871,0.286802679,1,2,4.514471569,1,0.8687,0
3,5,2,2,6,3,1,1,3,1.999998464,16,0.0,0,1.0,0.787351728,0,0,4.001133354,0,0.0,0
3,4,0,8,14,3,2,6,5,2.0,47,0.0,0,0.997329966,0.477769483,2,4,5.98157061,1,0.609,1
25,1,0,42,27,216,33,14,20,0.659705564,125,1.0,3,0.0,0.202256613,0,0,11.66005982,1,1.3239,1
4,1,0,3,5,0,1,2,4,0.672835165,21,1.0,1,0.0,0.497360161,0,0,3.013808927,1,0.5,0
2,1,0,1,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,6,0,4,6,0,1,1,2,0.12573319,37,1.0,0,0.961792303,0.656215247,0,0,10.935646486,1,0.507,0
5,1,0,14,34,135,4,17,16,2.0,138,0.0,0,7.494e-06,0.263472825,0,0,5.517908475,1,0.8542,0
7,4,0,6,16,13,1,4,8,0.727246218,41,0.74379165,0,0.969462972,0.600358613,1,1,7.206739812,2,0.8448,1
4,3,0,6,10,1,0,6,3,0.060239783,28,1.0,0,0.879834496,0.547971265,0,0,5.948379752,2,0.5811,0
4,5,0,7,14,0,1,2,3,0.184571568,65,0.78356034,1,0.849375539,0.379327691,0,0,11.563115432,2,1.0,0
2,5,0,6,7,0,1,1,2,0.129562122,14,1.0,0,0.984236929,0.666666667,0,0,10.78004155,1,0.0004,0
5,3,0,5,25,53,2,13,6,0.835402726,79,0.998534912,3,0.703724352,0.429297452,1,1,10.518885083,3,0.755,2
10,3,0,13,46,2,1,8,3,0.747241788,361,0.993536053,1,0.768542351,0.318030191,1,1,30.5103271,2,0.6911,0
13,2,0,22,44,1,1,19,6,0.463005951,226,1.0,3,0.617516143,0.364366874,1,1,33.718970771,2,1.0,0
16,5,0,11,29,94,2,12,9,0.654451461,141,1.0,1,0.783437622,0.358184712,1,2,8.47753799,2,0.7503,0
2,1,0,22,2,1,24,1,2,2.0,1,0.0,0,0.0,0.988825217,0,0,2.9064e-05,1,1.0,0
1,1,0,0,1,0,0,0,1,2.0,1,7.4968e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,0,12,32,4,0,10,2,0.654070312,100,1.0,1,0.920790493,0.434533327,1,1,43.916144336,2,1.0694,0
4,2,0,39,6,2,1,3,2,0.961809698,101,0.102340514,0,0.867452894,0.404943878,1,1,24.66356656,2,0.529,1
18,3,0,31,81,123,3,13,13,0.857517509,476,0.841212263,5,0.427755101,0.197828877,1,1,24.553306833,13,1.5515,0
15,2,0,18,22,165,5,9,15,0.945164252,113,1.0,1,0.690486747,0.235774335,1,1,17.306488545,15,0.997,0
7,0,0,29,73,7,2,28,5,0.447301684,337,0.981800949,2,0.0,0.346692008,0,0,30.218218431,13,0.8182,0
3,1,0,4,6,0,1,2,3,0.0,34,0.701780238,0,0.0,0.688534376,0,0,6.165836743,1,0.6667,0
3,1,0,1,5,1,1,2,2,2.0,11,2.4479e-05,0,0.353665571,0.794851821,0,0,3.195268526,1,0.6549,0
1,5,0,5,3,0,1,1,1,2.0,15,1.0,0,1.0,0.996216672,0,0,12.201559096,0,0.0,0
19,1,1,3,36,112,3,3,3,0.825671622,138,1.0,0,0.0,0.245710161,0,0,8.531200915,1,0.9635,1
6,1,0,4,9,15,0,2,5,0.594714409,33,0.616347177,0,0.049812867,0.428159296,0,0,10.957420655,1,1.1822,0
10,1,0,9,19,45,3,4,8,0.574065731,76,1.0,1,0.0,0.219542211,0,0,4.062437373,1,0.7648,0
5,4,1,10,17,6,1,7,1,2.0,43,0.0,0,0.988283325,0.362211907,2,3,15.672387352,1,0.6386,1
2,6,0,2,7,1,1,1,2,0.0,28,0.995336601,0,0.956088812,0.666666667,0,1,11.409447103,2,0.4959,0
2,1,0,5,4,1,1,3,2,1.998946687,15,0.0,0,0.0,0.692974628,0,0,4.432470716,1,0.5,0
4,1,0,6,8,5,8,0,4,1.955330201,43,0.0,0,0.0,0.419573799,0,0,14.890738048,2,1.2334,0
11,3,0,13,27,53,7,11,9,0.736081413,123,1.0,0,0.685525881,0.321347016,1,1,11.245222837,2,0.8865,0
17,3,0,8,60,48,1,5,8,0.489526157,343,0.596251796,0,0.729579721,0.341843016,2,8,13.416045859,1,0.8542,0
12,3,0,6,21,125,1,6,11,0.659468037,85,1.0,1,0.956836706,0.361616229,1,2,5.466218055,1,0.9789,3
6,2,0,2,12,12,2,8,4,0.333333333,41,0.996308354,0,0.512482804,0.284426214,1,1,10.7746557,2,0.855,0
3,3,0,3,8,1,2,6,2,1.999988791,107,0.0,0,0.943377358,0.666666667,1,2,7.858703478,1,0.4838,0
15,0,0,16,28,32,3,2,12,0.536051719,107,1.0,0,0.0,0.230151646,0,0,11.920154354,1,0.9299,0
17,3,0,6,35,82,25,10,13,0.870017876,274,1.0,0,0.014368172,0.09240041,0,0,7.304604274,5,1.3209,2
6,1,0,22,11,13,1,4,5,0.61864573,54,1.0,0,0.002601413,0.5063391,0,0,7.46446297,2,1.0174,0
4,4,0,3,5,5,0,1,0,2.0,99,0.086937511,0,0.806396273,0.429116489,1,2,14.261205334,1,0.6894,0
2,1,0,15,3,1,17,1,3,2.0,23,4.9991e-05,0,0.0,0.666318263,0,0,0.100297477,1,0.968,0
3,3,0,3,8,2,6,7,3,0.602610809,49,1.0,2,0.562059072,0.468750153,1,2,5.956726377,3,1.255,0
21,2,0,11,23,288,4,8,19,0.854205866,72,1.0,0,0.666434471,0.228835009,1,3,5.403328271,1,0.8012,0
6,1,0,9,19,12,1,3,6,0.848352816,72,1.0,3,0.0,0.363074415,0,0,10.190871801,1,0.6178,0
8,2,1,10,22,17,1,9,7,0.573531023,188,1.0,0,0.868887295,0.312932954,0,0,24.43323962,1,0.6269,0
1,1,0,6,1,0,4,1,1,2.0,1,0.0,0,0.0,0.994593737,0,0,0.0,1,1.0,0
13,2,0,13,56,49,3,14,8,0.310948774,368,0.996949054,2,0.6913352,0.230569207,1,5,35.898310056,2,0.8511,0
19,4,0,12,24,153,4,9,13,0.774708697,111,1.0,1,0.719340043,0.307995766,2,3,7.72608447,2,1.0793,0
3,1,0,6,10,3,2,4,2,1.965858849,16,0.0,0,0.04772254,0.321288267,0,0,4.34772511,1,0.6613,0
2,3,0,4,7,1,7,5,2,1.999999915,11,0.0,0,0.971383917,0.501963791,1,1,4.68489652,1,0.5,0
9,2,1,10,27,10,4,5,5,0.653507475,107,1.0,2,0.670027184,0.361057923,1,5,17.086897562,3,0.9921,2
3,1,0,4,5,1,0,3,2,1.999999515,20,0.0,0,0.0,1.0,0,0,6.497923379,1,0.6813,0
6,3,1,9,18,1,1,6,3,0.266177503,76,1.0,1,0.849530845,0.464335435,1,1,15.76175417,1,0.7084,0
6,1,0,13,55,39,1,14,3,0.644217197,321,0.955068999,0,0.011767279,0.342254016,0,0,53.36549865,1,1.5969,0
6,0,0,11,25,3,2,11,3,0.711904941,110,1.0,2,0.768879345,0.468676647,1,2,16.875081683,8,0.7372,2
2,1,0,4,2,1,0,0,3,2.0,11,0.0,0,0.0,0.751503777,0,0,0.018861326,1,1.0,0
2,1,0,19,1,1,18,0,2,1.999640538,3,0.009039706,0,0.0,0.975695517,0,0,0.0,1,1.0,0
0,1,0,0,3,0,0,0,0,2.0,14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
5,1,0,8,7,23,7,0,5,0.741965366,23,0.982417561,0,0.031028809,0.700169705,0,0,3.000703386,1,0.6554,0
22,4,0,30,87,127,5,19,14,0.860137246,465,0.864309768,5,0.920895072,0.183383765,1,5,26.024233349,1,1.4477,0
6,1,0,7,7,16,2,2,6,0.599220266,14,0.0,0,0.008840947,0.375798137,0,0,4.845811863,1,0.8449,0
5,1,0,2,27,1,1,6,1,0.483576237,149,1.0,1,0.013006474,0.396157764,0,0,25.476077815,4,1.712,0
5,3,0,9,22,3,3,10,5,0.674933573,96,1.0,3,0.872334325,0.413933633,1,4,14.54120161,2,0.7996,0
14,3,0,18,53,74,1,16,14,0.787308748,323,0.986836508,1,0.682786058,0.264239938,2,7,13.102372623,2,1.0181,0
3,1,0,6,18,1,2,5,4,0.02009345,151,1.0,1,0.786782755,0.364779545,1,1,21.172295421,1,0.7147,0
1,1,0,5,1,0,3,1,1,2.0,1,0.0,0,1.681e-06,1.0,0,0,0.0,1,1.0,0
14,1,1,9,30,79,3,9,10,0.783980275,157,1.0,3,0.0,0.115831912,0,0,9.509156077,5,1.4939,0
15,1,1,24,29,58,4,14,6,0.658058966,365,1.0,4,0.0,0.350802432,0,0,28.075850102,1,0.8748,0
4,1,6,7,15,10,3,4,5,2.0,53,0.0,0,0.000504587,0.431344938,0,0,10.729082897,2,1.6202,0
11,2,0,4,17,5,1,4,9,0.423612592,103,0.971396931,1,0.698068849,0.297924733,1,4,10.112829741,3,1.2085,0
6,3,2,7,30,38,5,4,3,0.050367065,87,1.0,1,0.793557045,0.306740912,1,2,9.050182785,1,0.8153,0
10,1,0,33,98,8,6,36,9,0.763127724,567,0.994700697,2,0.030561567,0.208873873,1,0,29.822401007,9,1.532,0
1,5,0,2,6,1,1,1,3,1.691076443,13,0.93147192,0,1.0,0.762937642,0,0,5.597915955,0,0.0,0
33,1,0,21,52,511,11,18,32,0.967907808,193,0.982895773,3,0.097497853,0.131478411,0,2,4.87355126,2,1.0863,0
1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
5,3,0,17,11,6,1,7,4,0.706237711,37,1.0,0,0.90006011,0.39000407,1,1,5.810344449,2,0.788,1
3,3,0,2,7,1,4,1,3,0.5,32,1.0,0,0.820345417,0.662178011,0,0,5.615699895,1,0.6735,0
20,2,0,13,25,136,3,6,13,0.865020682,403,0.990885454,0,0.564149073,0.421179872,1,6,6.411512227,4,0.9946,0
2,1,0,4,5,1,4,0,2,2.0,1,0.0,0,0.0,0.685855731,0,0,0.0,1,1.0,1
8,2,0,6,13,13,0,9,4,0.823604104,78,0.976316423,0,0.836429525,0.322880663,0,0,10.056400376,1,0.7636,0
7,2,0,12,8,0,3,5,2,0.608467436,51,1.0,2,0.0,0.399763834,0,0,11.436067399,1,0.7754,0
5,3,0,21,19,1,1,6,2,0.283307297,32,0.993678559,1,0.0,0.449060548,0,0,47.170269154,7,1.946,1
10,4,1,8,22,52,2,0,12,0.428215459,119,1.0,0,0.946397911,0.413610034,2,15,8.307205043,1,0.7953,3
9,4,0,16,47,23,3,12,4,0.690757937,248,0.980882423,0,0.869529714,0.338041949,1,4,29.187855508,10,2.4082,0
13,2,0,17,49,75,7,16,8,0.750032611,305,0.99839534,1,0.576231109,0.197665498,1,1,18.700452135,2,0.8827,0
2,3,0,3,5,1,0,3,2,1.989724035,9,5.8305e-05,0,0.917654684,0.973060664,1,1,4.425887985,1,0.5,0
9,4,0,6,23,6,3,9,2,0.988593002,64,0.267635105,0,0.779654926,0.368525507,1,1,12.481429572,1,0.597,0
14,4,0,9,17,39,1,9,15,0.428824826,126,0.900722678,2,0.914121692,0.35893826,1,1,6.61670651,1,0.844,1
4,3,0,11,14,15,2,10,2,0.840769578,60,1.0,1,0.896171242,0.302510377,0,0,5.830857384,2,0.4882,0
13,3,0,8,35,25,1,9,8,0.571659067,226,0.981464221,2,0.63103886,0.309392046,1,1,15.176672262,8,1.3813,2
11,2,0,5,8,16,1,4,4,0.549465818,98,0.974316911,1,0.701983538,0.274791308,1,1,8.638103975,1,0.8755,0
3,1,0,5,5,8,2,4,3,0.299030856,71,1.0,0,0.067510909,0.873742611,0,0,9.444636417,1,0.6466,0
2,5,0,4,12,0,1,4,3,0.0,22,1.0,0,0.94327143,0.666666667,0,0,12.406460918,1,0.3352,0
0,1,0,0,0,0,0,0,0,2.0,14,6.183e-06,0,0.0,0.0,0,0,0.0,0,0.0718,0
1,1,0,5,1,0,4,2,1,2.0,1,0.0,0,1.117e-06,0.997112348,0,0,0.0,1,1.0,0
4,3,0,5,6,2,5,4,5,2.0,32,4.6103e-05,0,0.987097427,0.480588993,1,2,6.895759134,1,0.7684,0
8,2,0,10,9,13,2,9,5,0.661808799,121,1.0,0,0.653577791,0.288504071,0,0,5.945147594,4,0.5696,0
8,1,0,3,17,0,1,7,5,0.500570092,78,0.998482323,0,0.615057682,0.411723385,0,0,8.356080027,3,0.9797,0
1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,9.136e-05,1,1.0,0
4,2,0,6,18,1,1,6,3,0.244692782,74,0.552364071,1,0.576218297,0.410510208,0,0,17.81062862,2,1.0104,0
3,0,0,1,12,0,1,2,3,0.00205955,67,1.0,0,0.0,0.5,0,0,17.487310783,1,0.4397,0
8,2,0,8,24,14,1,7,7,0.588509263,103,1.0,1,0.649005546,0.309455196,0,0,11.16158717,1,0.3535,1
10,4,0,11,28,25,0,11,4,0.72841178,181,1.0,0,0.84656716,0.325058549,0,0,30.774629376,5,0.5866,2
2,1,0,3,4,1,1,2,2,2.0,8,0.0,0,0.07104772,0.666666667,0,0,1.944157907,1,0.4867,0
3,1,0,3,6,3,1,0,1,2.0,18,0.0,0,0.0,0.842492853,0,0,6.280767231,1,0.6595,0
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9,1,0,3,25,2,3,1,8,0.412245142,81,0.954056895,0,0.066487244,0.549451667,0,0,10.415030182,2,1.269,0
5,3,0,2,19,26,0,2,1,0.917263792,103,1.0,2,0.774425438,0.326847457,0,2,11.468505248,2,0.9213,0
2,5,0,4,10,0,3,2,4,0.703388414,32,1.0,1,0.915775157,0.578254191,0,0,10.40269068,1,0.6593,0
2,5,0,5,5,0,0,2,3,0.505418785,37,1.0,0,0.874143371,0.529103571,0,0,9.627409698,1,0.6669,0
3,1,0,5,5,0,1,4,2,0.0,24,1.0,0,0.0,0.992716138,0,0,6.430268611,1,0.5022,0
19,1,0,12,40,176,5,12,10,0.661526027,426,1.0,2,0.034014376,0.198186624,0,5,12.539475605,3,1.4105,0
3,1,0,6,6,3,1,4,3,1.99262035,19,0.000253443,0,0.0,0.853706572,0,0,5.155495079,1,0.6667,0
3,1,0,4,4,1,1,3,3,2.0,8,0.0,0,0.0,0.862017431,0,0,5.224602946,1,0.5,0
2,3,0,4,4,4,0,4,1,2.0,8,0.0,0,0.919994871,0.7937667,1,1,3.603651921,1,0.5,0
8,3,7,9,26,37,4,8,7,0.650856482,103,1.0,1,0.595842562,0.283350235,0,0,8.994296805,2,0.438,1
2,1,0,4,4,1,1,1,2,2.0,10,0.0,0,0.0,0.678408542,0,0,4.250152695,1,0.5,0
1,1,0,4,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,5,0,2,6,0,2,1,1,1.014928143,21,1.0,0,0.969884976,0.745657267,0,0,8.5,1,0.5012,0
8,2,2,7,13,9,3,7,4,0.815500741,121,1.0,1,0.798762701,0.26395822,0,0,9.066160173,2,1.0262,0
8,4,0,6,8,5,7,5,8,0.808903676,214,0.987018671,0,0.344095506,0.326374602,2,2,21.552337759,2,2.3548,0
3,3,2,5,9,1,3,3,1,1.846126722,24,0.0,0,0.971299214,0.50119537,1,2,7.333538673,1,0.3112,0
11,0,0,13,26,22,1,13,11,0.84855489,62,1.0,1,0.055249359,0.393382862,0,0,10.102082958,8,0.9466,0
6,1,0,8,11,3,2,4,2,1.866802733,107,0.000266359,0,0.060277863,0.444845861,0,0,4.568195631,2,0.9745,0
16,1,0,13,30,121,3,3,11,0.083504019,118,0.984141252,0,0.014432074,0.360918637,0,0,12.807721681,3,1.5043,0
14,1,0,9,36,38,2,2,14,1.379861927,220,0.992988881,0,0.0,0.104170096,0,0,12.978708353,4,1.1062,0
2,3,0,8,12,3,0,8,2,1.957877729,39,0.001430281,0,0.937071698,0.666666667,1,1,11.818124977,1,0.6737,0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
8,1,1,7,18,0,1,6,6,0.391334827,121,1.0,1,0.67694821,0.492274478,0,1,5.081779953,1,0.8124,0
7,3,0,6,22,0,1,10,2,0.578579539,97,1.0,1,0.821000735,0.449427561,1,1,15.922985607,1,0.6622,0
2,1,0,4,4,1,2,2,3,1.829224378,22,0.0,0,0.0,0.75,0,0,4.057273478,1,0.493,0
0,1,0,0,0,0,0,0,0,1.999978964,0,3.8467e-05,0,0.0,0.0,0,0,0.0,0,0.0,0
3,3,0,2,7,0,1,4,3,0.0,21,1.0,0,0.84721446,0.999856365,0,0,6.575124181,1,0.6662,0
8,3,0,6,15,0,3,8,5,0.569206735,131,1.0,1,0.719821933,0.251096573,1,1,14.98234113,1,0.7653,0
3,1,0,2,3,3,0,2,3,1.439398461,7,0.0,0,0.006725752,0.807532033,0,0,2.623996624,1,0.6937,0
6,2,0,2,13,1,0,1,7,0.208166284,47,1.0,0,0.327220035,0.416497751,0,0,6.386495611,2,0.8106,0
7,3,0,8,33,13,1,5,8,0.407043813,110,0.636496279,0,0.613454053,0.345599062,0,0,18.776977996,1,0.8461,0
53,1,0,13,121,847,0,8,35,0.982588747,843,0.884430113,1,0.030293064,0.110694945,0,0,10.312983315,6,1.4896,0
2,1,0,10,2,0,5,2,1,2.0,1,0.0,0,0.0,0.675072724,0,0,0.010065241,1,1.0,0
3,1,0,5,9,1,2,3,3,0.528584421,32,0.935793076,1,0.041952307,0.550963211,0,0,8.181478724,1,0.6667,6
48,1,0,13,89,520,4,4,45,0.930179104,690,0.796750791,0,0.0,0.196960126,0,0,11.934500306,9,1.4231,0
5,2,0,2,10,10,4,1,6,0.085980058,46,1.0,0,0.007620046,0.410903609,0,0,5.76647275,2,0.7835,0
5,3,0,6,9,7,6,7,3,0.568641566,53,1.0,0,0.954562867,0.460632109,1,1,6.599087527,1,0.5775,0
1,1,0,6,1,0,6,1,1,1.999998077,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,3,0,15,26,5,1,8,5,0.544470258,104,0.998877909,2,0.627352347,0.296878932,1,5,8.826950932,15,1.0004,2
30,3,0,23,60,248,1,22,23,0.838401124,300,0.999252111,1,0.479006446,0.127188769,0,2,12.83258562,3,1.0033,0
18,1,0,13,32,136,9,6,8,0.779814041,158,0.903029546,1,0.0,0.328723537,0,0,11.261285611,2,1.1538,0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.00619425,0.0,0,0,0.588549524,0,0.0,0
9,2,0,6,17,24,0,7,6,0.782881435,55,1.0,1,0.201910111,0.439921214,0,0,9.272613712,1,0.7929,0
2,6,0,5,7,0,1,2,2,0.119420594,25,1.0,1,0.956857813,0.685059569,0,0,11.060880244,1,0.5023,0
9,2,0,4,13,5,1,6,6,0.607522256,60,1.0,1,0.651449515,0.461382598,1,1,5.211539426,2,0.7793,1
3,1,0,19,3,6,16,3,3,1.998332788,3,0.0,0,0.0,0.666642324,0,0,0.0,1,1.081,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.684408453,1,2,3.090696472,1,0.3333,0
12,3,0,6,22,23,1,8,6,0.864124479,102,0.905116352,0,0.867888191,0.311494388,1,1,6.564385398,3,0.7815,0
6,1,0,2,6,7,0,5,5,2.0,43,0.0,0,0.0,0.859628659,0,0,6.156144524,1,0.8313,0
3,1,0,5,11,1,4,0,3,0.127891645,35,1.0,0,0.0,0.570926408,0,0,17.109144887,1,1.0175,0
17,2,0,5,19,123,1,1,9,0.940317954,76,1.0,0,0.134496287,0.363755825,0,0,4.146142426,1,0.8769,0
3,0,0,11,28,2,2,7,3,0.875886715,70,1.0,0,0.0,0.760399444,0,0,19.991112695,1,0.7482,0
5,2,0,4,13,1,2,1,3,2.0,12,0.0,0,0.970329924,0.458749507,1,2,3.250465971,1,0.775,0
3,1,9,9,16,2,3,7,2,0.73308769,46,0.982884319,0,0.0,0.498424584,0,0,14.075530506,30,0.3448,0
5,5,0,4,11,0,0,3,5,0.486271272,33,0.940503557,2,0.975467605,0.492437887,0,0,6.546820559,1,0.6564,0
6,2,0,4,26,14,1,10,5,0.006186062,207,0.889973229,0,0.314595926,0.345664449,1,1,7.416584605,2,1.703,0
7,1,2,4,8,18,3,1,7,0.760073869,38,0.992102115,1,0.019812733,0.441689829,0,0,5.545051299,3,0.8557,0
3,1,0,24,6,1,17,6,1,2.0,2,0.000142854,0,0.0,0.465841673,0,0,0.151614,2,1.605,0
18,3,0,13,71,202,4,17,17,0.760030729,103,1.0,4,0.686925395,0.204327832,1,1,12.218239787,3,0.9903,0
2,1,0,5,10,1,1,2,3,0.0,50,1.0,1,0.0,0.754904236,0,0,18.071734946,1,0.5083,0
1,1,0,12,1,0,10,0,1,2.0,1,0.000205601,0,0.0,1.0,0,0,0.0,1,1.0,0
8,2,0,8,8,6,2,7,5,0.661416112,61,1.0,0,0.695190244,0.402406187,1,0,14.568208231,1,0.8302,1
0,1,0,6,0,0,1,0,0,1.8738255,0,0.0,0,0.001746032,0.0,0,0,0.0,0,0.0,2
4,0,0,19,58,19,2,17,3,0.607091085,265,0.49901629,0,0.116303117,0.460775723,0,0,52.521496973,5,1.7756,0
6,1,0,4,10,4,3,2,4,0.603432367,51,1.0,0,0.0,0.589802888,0,0,5.828742729,1,1.1539,0
1,1,0,3,1,0,3,1,1,1.999999716,1,0.0,0,0.0,0.996519119,0,0,0.0,1,1.0,0
20,0,1,14,58,285,31,16,14,0.871796356,643,1.0,3,0.0,0.433762826,0,0,30.930247077,3,3.1966,0
5,5,0,4,8,4,2,3,4,0.44748684,54,1.0,1,0.873109941,0.491256866,0,0,11.704677786,1,0.6579,0
4,3,0,5,8,4,1,4,2,0.322043099,41,1.0,0,0.0,0.516152737,0,0,24.446684184,1,0.4992,0
3,2,0,1,6,3,0,1,3,2.0,12,0.00169533,0,0.956521739,0.666666667,1,2,3.0,1,0.3338,0
3,3,0,4,5,3,1,4,1,1.62601112,9,0.0,0,0.947086784,0.489417462,1,1,8.359776872,1,0.3339,5
2,1,0,6,6,0,2,4,2,0.0,37,1.0,0,0.0,0.670331299,0,0,22.99838086,1,0.5,0
3,1,0,7,6,10,8,3,4,0.703085937,13,1.0,1,0.0,0.494009228,0,0,3.262751209,1,0.5635,0
3,0,0,7,24,18,24,15,2,2.0,216,0.0,0,0.0,0.244664048,0,0,22.940386491,2,1.8349,0
2,1,0,3,3,1,0,3,2,2.0,12,0.0,0,0.0,0.972507767,0,0,5.13408256,1,0.5,0
2,5,0,9,5,1,2,3,2,0.500214679,8,0.87949579,0,0.879249518,0.665804657,0,0,9.17230127,1,0.4601,1
23,1,0,23,39,240,2,22,22,0.895903887,160,1.0,3,0.0,0.15174407,0,0,4.300904293,1,0.9709,0
6,1,0,3,6,14,4,0,2,2.0,6,0.0,0,0.0,0.634722109,0,0,0.0,1,0.8349,0
1,1,0,25,1,0,24,3,3,2.0,1,0.0,0,0.000234146,0.527597299,0,0,8.7259e-05,1,1.0,0
16,2,0,21,49,210,5,20,10,0.566419946,294,1.0,0,0.515240283,0.270947746,0,0,11.44695163,3,1.0717,0
20,3,0,17,52,268,9,16,24,0.858275396,279,0.963377023,3,0.794446496,0.235507457,1,2,4.919417684,2,0.9154,0
6,1,0,4,7,4,1,9,2,2.0,78,0.204323991,0,0.006476788,0.273922747,0,0,3.542098588,1,1.1354,0
3,3,0,4,5,0,1,3,2,2.0,16,0.0,0,0.941071658,0.451508675,1,6,7.843049032,1,0.6652,0
2,1,0,0,1,0,0,0,1,1.999998628,12,0.0,0,0.143099325,1.0,0,0,3.0,1,1.0,0
16,1,0,28,59,149,11,28,3,0.60584136,243,0.52585996,4,0.0,0.15758054,0,0,17.58964708,1,0.9201,0
15,3,0,6,27,38,2,4,7,0.603013972,128,1.0,0,0.833416689,0.293192167,1,1,10.473670714,4,0.8953,0
4,1,2,4,25,4,2,5,0,2.0,100,0.035316914,0,0.0,0.500296117,0,0,22.842647723,3,2.5689,0
2,1,0,5,11,0,2,4,5,0.198939736,36,0.953401076,1,0.0,0.652866318,0,0,15.420827588,1,1.0317,0
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.000119547,1,1.0,0
3,5,0,5,4,0,2,3,3,0.024628554,21,1.0,2,0.894824373,0.663133212,0,0,5.324546535,1,0.6687,0
8,3,0,7,11,6,7,13,9,0.615313035,46,0.993668934,1,0.91079611,0.398579585,1,5,5.108035892,1,1.188,0
8,2,0,8,21,18,6,6,6,0.674755125,83,1.0,0,0.386364384,0.391271416,0,0,19.031991759,2,1.0,0
10,3,2,9,16,35,6,7,9,0.677047411,81,0.998802225,2,0.361012482,0.305074712,0,0,10.864288556,3,0.8616,0
7,1,0,5,5,1,1,4,6,2.0,63,0.0,0,0.004294604,0.84037795,0,0,5.165928907,1,0.8615,0
16,3,0,38,45,111,10,26,10,0.795587575,212,0.521493871,1,0.781285622,0.23181821,1,3,11.544078272,5,1.1708,0
10,2,1,9,14,8,1,6,7,0.561989108,44,1.0,2,0.686345258,0.395314471,1,0,6.652288929,3,1.0144,0
