wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
7,3,0,14,37,19,4,7,9,0.644960869,392,1.0,1,0.786519925,0.443182096,1,1,27.345844977,4,2.5556,0
2,3,0,6,5,1,0,6,2,0.366957886,9,0.99511335,0,0.889741845,0.740398807,1,1,0.25663286,1,0.5,0
18,2,0,5,68,59,1,17,14,0.583365879,521,0.99385385,0,0.780255974,0.232138183,1,0,21.769770962,5,1.4484,0
6,2,0,8,21,20,2,0,9,0.811341922,217,1.0,0,0.423462924,0.453165908,1,1,20.892479295,2,0.9935,0
4,3,0,3,17,4,0,3,3,0.321150329,166,1.0,0,0.926950185,0.751868497,0,1,42.83769397,1,0.6366,0
4,3,0,6,18,9,3,2,4,0.605029027,114,0.894501978,0,0.564863504,0.41493968,0,0,11.874776678,1,0.6506,1
8,3,0,5,22,2,0,10,6,0.677946567,223,0.971701884,0,0.783880449,0.565179033,0,0,16.206998504,5,1.6955,0
8,5,0,8,24,2,1,5,7,0.707932846,381,1.0,0,0.744219332,0.335279174,2,5,19.371756831,4,1.8836,0
3,3,0,5,9,0,0,6,3,0.714532276,145,1.0,0,0.930512078,0.667259348,0,0,47.818905244,1,0.7566,0
2,2,0,6,12,3,1,3,2,0.222848702,48,1.0,0,0.975888939,0.680870065,0,0,20.959692208,1,0.6424,0
7,5,0,22,29,1,4,10,17,0.101044559,191,1.0,0,0.757237952,0.26831475,1,3,24.862030298,4,2.2934,0
12,1,0,15,27,41,6,3,7,0.715572735,150,0.063568268,1,0.010331522,0.289761033,0,0,13.829136902,2,1.2003,0
2,3,0,6,13,4,1,3,2,1.882141039,27,0.0,0,0.874638528,1.0,0,0,31.989763659,1,0.5161,0
0,1,0,1,0,0,0,0,0,2.0,5,0.0,0,0.0,0.045280408,0,0,0.719616609,0,0.0,0
3,6,0,6,11,3,4,4,3,2.0,106,0.007589274,0,0.849996641,0.665521645,2,3,11.243936257,2,1.3542,0
3,1,0,6,9,6,3,2,3,2.0,39,0.0,0,0.0,0.65838387,0,0,0.579303436,1,1.2408,0
13,4,0,8,4,0,1,5,14,0.268216928,47,0.986681161,1,0.932750035,0.631877718,1,2,13.924718973,1,0.7034,0
4,1,1,3,11,0,1,3,4,0.629433475,66,0.98585934,0,0.0,0.473375448,0,0,15.500713556,1,0.7722,0
7,2,0,5,34,7,1,7,5,0.994766473,257,0.039442754,0,0.952797694,0.403875551,0,0,28.753438984,1,0.7304,0
5,4,0,5,13,1,1,6,1,1.989798784,64,0.006122865,0,0.98403465,0.985856959,1,2,27.103759275,4,2.0,0
1,4,0,1,2,0,1,1,1,2.0,4,0.0,0,0.964842806,0.995047519,0,0,2.132299733,0,0.0522,0
7,4,0,13,26,0,4,12,7,0.479417353,231,1.0,2,0.852786891,0.265401517,1,3,22.325763343,6,2.644,0
3,2,0,1,19,1,1,1,6,1.359353128,273,0.778573294,0,0.890518499,0.44296617,1,3,53.968925617,12,5.4962,0
3,2,0,9,18,4,1,5,5,0.685898229,102,0.00500917,0,0.736852354,0.461072698,0,0,10.041442952,1,0.6998,0
4,4,0,4,4,1,1,3,3,0.668835683,91,1.0,1,0.719550961,0.637756511,1,1,8.737834773,3,1.3457,0
1,5,0,5,1,0,5,0,1,0.053451821,8,0.0,0,0.952418912,1.0,0,0,5.172315521,0,0.0472,0
15,3,0,3,31,14,5,1,9,0.658918126,288,0.951502703,2,0.426236528,0.293481294,1,1,14.056455537,4,1.8775,0
4,3,0,2,18,0,0,4,9,0.701920759,171,1.0,0,0.793012927,0.715696664,1,1,37.908448568,1,0.4839,0
13,1,0,10,19,1,3,8,8,0.436495972,113,1.0,0,0.123106641,0.903084181,0,0,10.579843019,1,0.6866,1
3,3,0,0,3,1,1,1,2,2.0,7,0.0,0,0.914348671,0.770128699,1,1,4.023406766,1,0.5004,0
12,2,13,25,15,14,10,4,9,0.667158346,105,0.98309429,4,0.733854165,0.188315317,0,0,13.165470131,3,1.1643,0
14,1,0,14,23,26,3,13,11,0.928813973,361,0.960573932,1,0.068528106,0.341679053,0,0,38.536921995,12,1.5029,1
6,3,0,9,39,21,0,6,8,0.76826418,148,0.991886491,0,0.811228624,0.365428797,0,1,22.989349629,4,1.1211,0
4,3,0,6,12,3,0,4,4,0.70965286,102,1.0,0,0.877104115,0.515422555,0,0,12.998107958,1,1.0019,0
5,5,0,5,13,9,4,4,3,2.0,43,0.0,0,0.985255339,0.572069372,1,1,18.286433952,3,2.0,0
2,3,0,9,4,1,0,0,1,2.0,7,0.0,0,0.988627291,0.665704551,0,0,4.537433903,1,0.5,0
35,1,0,6,69,170,4,2,31,0.74900934,757,1.0,0,0.560057611,0.172903099,1,1,22.508292462,4,1.1532,0
8,3,2,1,20,0,1,3,3,0.767569488,147,0.988626463,0,0.831222362,0.683238451,1,1,40.987318748,1,0.8819,0
5,3,10,4,16,3,0,3,4,0.526362883,139,1.0,0,0.907691254,0.5599076,1,1,22.535487464,0,0.7531,0
4,5,0,5,17,0,1,3,4,0.724868719,42,1.0,0,0.962281816,0.458020234,2,0,23.695688291,2,1.28,0
19,3,0,11,69,11,7,7,12,0.704713948,737,0.917447792,0,0.728276918,0.13023607,1,1,31.541362131,8,1.8109,0
1,1,0,2,1,2,2,0,0,1.993382867,2088,0.028545882,0,0.0,0.023385971,0,0,2047.031368347,11,0.0046,0
6,4,0,10,26,0,4,9,7,0.555632741,521,0.996535942,0,0.92018475,0.46522977,1,1,26.536824365,2,0.8634,0
3,2,0,4,4,0,1,3,3,0.015457066,30,1.0,0,0.703076994,0.672028214,0,0,8.920256708,1,0.6251,0
4,1,2,9,14,11,6,2,8,0.518003723,135,0.326687247,0,0.021182355,0.616510939,0,0,9.422368034,1,0.6426,1
2,1,0,15,1,0,14,1,2,1.975991223,1,0.0,0,0.0,1.0,0,0,3.105609747,1,1.0,0
3,1,0,4,41,17,3,5,3,0.020280756,147,1.0,2,0.0,0.622663571,0,0,75.308679212,10,5.1296,0
6,3,5,14,20,11,5,8,6,0.605255332,20,0.675185808,0,0.855675328,0.540397956,0,0,4.369570508,3,1.0003,1
10,3,0,11,52,71,1,17,9,0.966675164,1213,0.622635033,3,0.812702629,0.212829611,0,2,31.602158151,8,1.0191,1
4,1,0,5,4,6,0,0,3,1.963525841,2,0.035813376,0,0.018296558,0.629098257,0,0,5.919788711,1,0.7522,0
17,3,0,16,30,16,2,18,10,0.837820805,123,1.0,2,0.726225557,0.145985451,1,1,30.388423388,3,0.994,0
19,1,0,28,67,219,26,21,16,1.662068655,1108,0.364696323,0,0.0,0.106628916,0,0,20.202556623,17,2.5649,0
1,1,0,17,1,1,14,1,1,2.0,2,0.0,0,0.284683511,1.0,0,0,0.0,1,1.0,0
12,1,0,3,14,33,3,0,8,0.548219798,282,0.931254125,0,6.232e-06,0.43222707,0,0,35.338655491,3,2.8797,0
4,2,0,4,8,0,2,6,3,0.144604092,44,1.0,0,0.80155522,0.609842409,0,0,21.938332968,2,0.727,0
9,3,0,15,41,186,1,10,10,0.654671031,699,1.0,2,0.683547775,0.280305079,1,3,38.974434191,5,1.9205,1
2,6,0,4,4,1,2,4,1,1.989493467,10,0.0,0,0.999153073,0.995046439,0,0,0.025587126,0,0.0197,0
31,3,0,9,76,339,1,10,23,0.823582644,556,1.0,0,0.607323209,0.383233008,0,0,15.740118372,15,1.4567,0
5,1,0,3,11,2,1,2,6,0.674384768,92,0.554560886,0,0.000467223,0.639754066,0,0,37.078226798,1,0.8348,0
13,1,0,13,26,75,10,2,11,0.725845868,289,1.0,0,0.0,0.723040705,0,0,21.764595059,36,4.1728,0
4,3,0,9,34,0,0,5,7,0.323583835,156,1.0,0,0.867941906,0.332486197,1,1,29.689539872,5,1.426,0
8,3,0,7,20,1,0,9,7,0.350984623,47,0.994875882,0,0.81614276,0.340809165,1,1,2.559880609,7,1.5524,0
3,2,0,1,13,3,1,3,2,1.496579936,113,0.0,0,0.981178004,0.937763425,0,0,14.04335336,1,0.532,0
6,3,0,4,17,3,4,6,6,0.752380742,80,0.990825796,0,0.81390572,0.531795474,0,0,12.638449205,1,0.8702,0
6,1,0,4,6,3,4,0,6,2.0,50,0.0,0,0.0,0.511901518,0,0,1.033698883,1,1.0,0
8,3,0,4,20,1,0,6,3,0.680537853,143,1.0,0,0.845299406,0.445275225,0,0,38.903213536,1,0.8031,0
6,2,0,5,34,0,1,4,3,0.81323028,456,0.929223476,0,0.804916441,0.442401012,0,0,19.008369636,2,1.0952,0
15,4,11,13,86,23,0,19,11,0.539770998,288,1.0,0,0.713151262,0.243121858,4,7,10.807819891,3,1.2526,0
15,1,0,4,46,121,1,5,15,0.721004414,407,0.767260869,0,0.0,0.308669022,0,0,22.261457415,3,1.025,0
4,3,0,5,17,4,0,4,4,0.4038763,102,1.0,0,0.916359337,0.668397278,1,0,25.221808678,1,0.7265,0
3,2,0,5,7,0,1,4,3,0.004714433,78,1.0,0,0.813337669,0.625209134,0,0,10.670431457,1,0.6438,0
7,3,0,9,21,30,1,9,7,0.586780202,191,0.963060812,0,0.810827737,0.398574571,4,4,22.992119681,6,1.0104,0
5,3,0,4,15,0,0,4,6,0.754251138,57,0.495008156,0,0.972308411,0.49619962,0,0,14.464131856,3,1.4629,0
3,1,0,19,3,3,21,1,1,2.0,4,4.5666e-05,0,0.0,1.0,0,0,1.16433659,1,1.0,0
6,1,0,4,6,16,6,1,4,1.954092989,6,0.0,0,0.0,0.993381029,0,0,0.0,1,1.0602,0
9,1,0,2,24,15,0,2,6,0.70326358,267,0.970749685,0,0.006500448,0.35102299,0,0,6.230823525,2,1.2834,0
7,1,0,4,42,129,3,4,17,0.573057043,152,1.0,0,0.0,0.395451269,0,0,18.953427845,3,1.1504,0
9,3,0,11,33,36,0,8,14,0.897626026,421,1.0,1,0.740462332,0.611064285,1,2,27.167272757,2,1.0497,0
3,2,0,11,25,4,1,9,2,1.0,153,0.0,0,0.960720966,0.5,0,0,24.682077012,1,2.9066,0
5,1,0,4,9,0,2,3,3,0.015533714,257,1.0,0,0.822913439,0.497696106,0,0,10.528544554,1,0.6028,0
1,1,0,18,1,0,15,0,1,2.0,131,0.0,0,0.0,0.952880006,0,1,0.0,1,0.99,0
6,1,1,6,7,5,5,1,5,0.673603955,46,1.0,0,0.0,0.885920962,0,0,23.489794264,1,0.6995,0
3,1,0,14,40,1,7,5,3,0.0,32,1.0,2,0.009474844,0.533611563,0,0,14.98089844,10,4.9109,0
10,3,0,5,19,0,1,2,9,0.580146511,80,1.0,0,0.875430113,0.403554886,1,0,11.076530503,1,0.8629,0
7,5,0,6,26,0,1,4,5,0.572783037,276,0.995869135,0,0.781944745,0.463150226,2,0,39.478426865,4,1.1338,0
7,5,0,5,18,0,1,4,5,0.712034011,120,1.0,0,0.848484848,0.476190476,2,5,14.616691058,5,1.3014,0
32,1,1,31,116,51,26,17,14,0.948890564,1292,0.804234374,4,0.020857672,0.137029883,0,0,27.797418305,28,4.3217,1
4,3,0,4,41,20,0,3,5,0.725781252,159,0.510375327,0,0.890888161,0.425314454,1,1,33.440989865,1,0.7422,1
9,6,0,9,24,1,1,6,3,0.785291389,153,1.0,0,0.886651198,0.406163585,0,0,34.76840093,4,1.0598,0
1,1,0,1,0,0,1,0,0,2.0,6,0.0,0,0.0,0.011345165,0,0,0.0,0,0.2258,0
29,3,1,19,77,205,1,18,23,0.889245088,905,1.0,2,0.586104365,0.20757602,2,2,22.506464841,4,1.1682,0
13,3,0,9,38,0,5,4,11,0.824270921,213,0.497691505,8,0.700939413,0.347332272,1,1,26.094109142,9,2.7401,0
22,1,0,20,37,127,17,9,26,0.758995866,371,0.972533401,0,0.0,0.296658083,0,0,14.293846176,6,1.5741,0
6,5,0,5,21,1,1,5,5,0.833668681,43,1.0,0,0.818031981,0.44067312,2,5,20.959962623,4,1.2841,0
7,4,0,16,37,5,0,9,9,0.686230768,166,1.0,2,0.740775127,0.205781301,1,3,25.306234195,7,1.9305,0
3,2,0,7,21,3,1,8,1,1.462338465,150,0.0,0,0.870572641,0.5,1,0,41.034482763,1,0.6704,0
4,4,0,3,14,3,1,3,4,0.06260657,56,1.0,0,0.936970815,0.496674961,2,4,34.037903694,1,0.5838,0
18,1,1,15,37,18,3,16,21,0.034173722,607,0.071479755,0,0.0,0.142702518,0,0,3.733461466,1,0.873,0
2,2,0,9,28,0,1,9,2,1.978344327,66,0.011160666,0,0.973781383,0.976342774,1,2,45.354461769,2,1.9699,0
6,1,0,4,7,1,0,1,7,0.644351739,56,1.0,0,0.0,0.666666667,0,0,10.965642918,2,0.8993,0
5,2,0,4,40,1,4,6,6,0.506332143,234,0.773892702,0,0.814958164,0.499385538,1,1,21.701037202,8,3.0662,0
9,1,0,4,44,12,1,4,13,0.789812237,387,0.967124505,3,0.0,0.138104736,0,0,32.053427035,6,1.2703,1
10,3,0,4,23,0,1,6,6,0.751238039,75,1.0,0,0.888665067,0.596577375,0,0,14.108661689,1,1.0836,0
3,2,0,11,23,4,1,7,2,1.0,144,0.0,0,0.820344377,0.497508698,0,0,45.746011137,1,0.7714,0
2,3,0,3,11,1,1,3,3,2.0,33,0.0,0,0.974542029,0.748561702,0,0,12.023532534,1,0.5166,0
2,2,0,9,26,1,1,8,2,2.0,246,0.0,0,0.96271439,1.0,1,1,119.225493204,1,0.5,0
6,3,0,7,27,1,0,6,5,0.858829975,81,0.935504415,0,0.878915951,0.417647752,3,0,17.938064057,2,0.8788,0
8,3,0,7,34,1,0,5,8,0.666666667,189,1.0,0,0.856552128,0.307085693,1,1,31.844846056,6,1.4767,0
7,1,0,1,19,16,1,0,5,1.066149202,165,0.986590246,1,0.0,0.263889637,0,0,28.563960027,3,1.1535,0
9,3,0,10,39,9,1,5,9,0.745257868,153,0.931520293,0,0.857601205,0.314376673,1,1,17.609013743,12,1.1005,0
5,3,0,6,21,1,3,6,5,0.730192746,108,0.931740666,0,0.879507512,0.513159905,0,0,21.689897225,4,1.0029,0
34,4,1,25,133,339,3,21,13,0.860700496,1748,1.0,0,0.729439882,0.150993526,4,4,50.868828565,13,1.765,2
4,4,0,1,7,4,0,3,3,0.030161389,159,0.973277495,1,0.938102739,0.692157587,1,1,28.144465338,1,0.4439,0
11,3,0,13,38,17,1,13,7,0.670108122,292,0.965496665,1,0.767410334,0.32403255,1,1,26.766266552,21,1.2624,0
24,4,0,10,70,337,2,9,18,0.850412799,956,0.993563508,3,0.575397068,0.185705981,3,4,32.803193514,5,1.1721,1
13,5,2,29,10,48,26,1,9,0.328898464,108,0.908325076,0,0.030031514,0.505783622,0,0,8.042490353,2,0.7523,1
3,2,0,4,6,17,1,1,7,0.349643579,60,0.954170021,0,0.819316094,0.734835625,0,0,15.813181656,1,0.7305,0
3,4,0,4,21,5,0,9,3,1.987784664,131,0.011640399,1,0.933739776,0.403616791,1,2,25.513199406,3,2.305,0
15,3,0,2,22,1,1,5,5,0.821189649,102,1.0,0,0.877095145,0.330542542,0,0,29.11299041,1,0.8724,0
5,1,0,1,10,3,1,0,3,0.5,35,0.989303433,0,0.097721762,0.702886811,0,0,3.481071753,1,0.8124,0
6,1,0,3,9,2,2,1,6,0.86846897,53,1.0,0,0.0,0.522737652,0,0,10.95426945,4,1.4551,0
1,1,0,3,1,0,4,2,1,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
7,3,0,5,13,5,0,5,6,0.730983163,77,0.988761979,0,0.887196747,0.568849862,0,0,11.256327738,1,0.7805,0
32,1,1,20,118,677,25,6,21,0.880202391,1366,0.753528973,1,0.088515444,0.287111142,0,5,47.749858209,28,2.583,0
4,1,2,3,18,5,2,2,1,0.691585446,131,0.933686428,0,0.0,0.604848923,0,0,7.559813558,3,1.2553,0
1,1,0,8,1,2,2,3,1,2.0,2,0.04120965,0,0.0,1.0,0,0,0.0,1,1.0,0
6,4,0,3,30,0,0,2,5,0.34955922,1260,1.0,0,0.880952381,0.586098001,1,1,206.398443528,1,0.7686,0
2,2,0,8,16,1,1,5,2,2.0,33,0.074123769,0,0.940245023,1.0,0,0,21.255481655,1,0.4399,0
8,3,0,2,41,20,1,2,8,0.728512518,270,1.0,0,0.826468724,0.436037764,1,1,19.068238214,4,0.9035,0
11,1,0,12,35,31,7,1,5,0.688468014,167,1.0,0,0.015935494,0.13237699,0,0,8.95207938,1,0.7781,0
3,3,0,3,17,1,1,6,3,0.530753236,153,1.0,0,0.920565497,0.670449616,1,1,39.737887593,1,0.6714,0
4,1,0,12,4,6,4,1,7,2.0,19,0.000289203,0,0.0,0.458512628,0,0,4.143611854,2,0.9821,0
5,3,0,5,15,13,0,5,6,0.895937128,47,1.0,0,0.84454187,0.495731413,0,0,9.469159675,1,0.7597,0
7,1,0,3,15,8,2,2,8,0.544515908,118,1.0,1,0.0,0.340320519,0,0,12.230374806,4,1.3606,0
6,4,9,12,13,2,5,5,7,0.732010304,14,1.0,1,0.843902196,0.5,0,0,3.24270466,1,0.5072,0
1,1,0,15,1,2,13,0,1,2.0,1,0.277571846,0,0.0,1.0,0,0,0.0,1,0.9971,0
16,2,0,9,30,17,1,17,9,0.323786119,135,1.0,1,0.356207734,0.297711921,1,1,27.717123216,7,1.218,0
18,4,0,13,88,22,0,11,12,0.7871352,162,0.874820489,0,0.934398218,0.123928882,4,9,15.988526073,1,1.0128,0
6,1,0,1,18,12,4,1,6,0.527833456,110,0.995888927,0,0.0,0.492888965,0,0,17.877889324,4,0.824,0
15,4,0,17,77,85,2,16,11,0.695890765,494,1.0,0,0.674871994,0.334895224,1,1,33.690323191,5,1.7717,0
8,3,0,3,13,1,5,2,3,0.402351509,210,1.0,0,0.924750286,0.32282276,1,1,29.266248803,1,2.1108,0
8,1,0,9,22,36,5,3,7,0.804676314,162,0.970255526,1,0.0,0.298981326,0,0,5.705486916,5,1.5743,0
2,2,0,5,7,1,0,1,1,2.0,19,0.0,0,0.877323268,0.752985512,1,1,10.370014471,1,0.5,0
14,4,0,191,12,16,192,3,14,0.294268704,208,0.998445555,1,0.623036142,0.352326177,1,1,14.902520706,2,0.7197,0
7,3,0,6,16,7,0,7,7,0.711445006,158,1.0,0,0.855686611,0.431948541,0,0,15.495804166,1,0.8726,0
32,2,0,5,38,333,4,2,31,0.751430487,757,0.812633811,0,0.031595961,0.166222813,1,1,25.534592084,8,1.1799,0
11,1,13,12,24,22,8,4,2,0.679762635,157,1.0,1,0.033196769,0.175353734,0,0,6.539579303,2,0.9414,0
3,1,0,19,1,3,19,0,3,2.0,5,0.0,0,0.005868538,0.992587625,0,0,0.0,1,1.0,0
4,3,0,4,18,14,0,3,4,0.688724146,94,1.0,1,0.816374451,0.542015339,1,1,11.162427643,1,1.0,0
4,1,1,20,7,2,27,2,5,0.483673521,65,0.80605333,0,0.0,0.698280838,0,0,3.821799853,0,0.8538,0
5,4,0,5,11,5,0,3,4,0.753927565,169,0.999139303,0,0.871279703,0.765154524,0,4,3.489916469,1,0.5614,0
5,3,2,4,22,85,0,7,6,0.763870905,117,1.0,0,0.70691818,0.445006834,1,1,15.826809516,1,0.7917,0
3,1,2,12,24,3,8,5,4,0.7871913,60,1.0,1,0.0,0.704580599,0,0,6.421817491,14,0.8033,0
8,3,0,9,37,0,1,6,8,0.68236714,367,0.567672388,0,0.866228924,0.227203293,1,4,34.06477729,18,2.0854,0
5,1,0,5,16,0,2,1,0,0.330025811,53,0.837890071,0,0.0,0.944915444,0,0,2.484719517,6,0.8579,0
4,2,5,8,11,3,6,5,6,0.393919963,36,1.0,1,0.971462217,0.366546119,0,0,2.094171832,3,0.7512,0
7,1,0,3,30,39,1,1,9,0.6664582,159,1.0,1,0.0,0.351957087,0,0,14.45437646,4,3.7493,0
1,1,0,4,1,0,3,2,1,1.991706633,8,0.0,0,0.0,0.768888339,0,0,0.0,1,1.0,0
6,3,0,8,36,0,0,9,7,0.574705915,363,1.0,0,0.880952381,0.446326233,2,2,40.757630838,1,0.9027,0
11,5,0,11,39,1,4,5,8,0.855473559,398,0.581134358,0,0.805906273,0.229532053,1,4,33.668981562,7,5.4266,0
2,6,0,4,5,1,1,3,2,1.988512247,121,0.421516804,0,0.955311997,0.666666667,0,0,5.381826939,2,0.6447,0
5,2,26,110,35,177,117,4,5,0.286732617,103,1.0,4,0.087279458,0.516413323,0,3,5.567068848,4,1.4662,0
4,1,0,1,11,2,0,5,7,0.688329073,60,1.0,0,0.0,0.595799045,0,0,22.627535408,1,0.7797,0
3,5,1,4,17,3,5,2,4,1.989484934,55,0.0,0,0.941589548,0.560325395,1,1,16.823570584,3,1.3981,0
6,3,0,5,12,1,0,5,6,0.744890358,75,1.0,0,0.894074439,0.534713277,0,0,12.633531474,1,0.8333,0
25,1,3,5,36,148,3,12,13,0.618243858,389,0.912545857,0,0.0,0.242884235,0,0,25.546804466,13,2.0375,0
2,3,0,3,8,1,1,3,2,1.94308459,27,0.0,0,0.910132627,0.998331524,0,0,10.485730019,1,0.5323,0
1,1,0,14,1,3,6,0,1,1.980699824,3,0.0,0,0.0,1.0,0,0,0.0,1,0.9929,0
12,1,0,9,37,5,1,1,5,0.72444626,315,1.0,1,0.0,0.207721447,0,0,26.08703627,4,1.762,0
18,4,0,8,58,17,1,10,15,0.852955274,291,1.0,1,0.72664354,0.321142085,0,3,30.643369958,14,0.9806,0
13,1,0,5,19,95,4,0,5,0.757929659,86,0.95043775,0,0.0,0.274646159,0,0,10.468240627,1,0.7582,0
23,3,0,302,6,5,190,2,14,0.591298599,99,0.992287112,4,0.013641579,0.730762333,0,0,11.354401416,2,1.5092,0
4,1,0,6,2,43,3,4,4,2.0,16,0.0,0,0.008917905,0.860416406,0,0,0.0,1,0.8747,0
4,1,0,5,5,0,3,1,4,2.0,3,0.0,0,0.00260433,0.91007318,0,0,3.5320497,0,0.7459,0
9,5,0,5,36,0,1,4,5,0.730854959,83,1.0,0,0.836698456,0.326772061,2,5,13.668078144,5,1.26,0
15,4,0,11,71,3,0,16,10,0.954350663,515,0.999231847,0,0.703595258,0.463161915,0,0,46.508592408,0,0.884,0
6,3,0,5,9,8,0,9,5,0.730138526,93,1.0,0,0.899469598,0.619626378,0,0,22.405818727,1,1.2194,0
6,1,0,1,19,24,3,6,5,1.117891249,178,1.0,1,0.0,0.272299362,0,0,9.631211926,4,1.1266,0
5,1,0,8,13,14,1,0,5,0.74071157,5,1.0,0,0.228612557,0.530906658,0,0,0.171213774,1,1.0773,0
29,5,0,5,68,248,1,2,30,0.731112671,519,0.947031278,2,0.086065405,0.32173384,0,1,23.598693782,12,1.1628,0
3,3,0,8,13,3,1,6,5,0.93371227,145,0.004174441,0,0.909961531,0.5,0,0,26.226488414,1,0.6524,0
2,1,0,5,2,1,3,2,2,2.0,5,0.0,0,0.0,0.997579762,0,0,0.0,1,1.0,0
7,1,0,3,18,6,1,0,4,0.352951695,127,0.430907532,0,0.008965046,0.130415245,0,0,13.827859962,4,1.3429,0
31,3,1,10,67,190,0,8,22,0.796379602,678,0.99158211,2,0.561655282,0.125243933,1,3,20.344058552,0,1.1345,0
13,3,0,8,42,18,4,3,9,0.752348541,452,1.0,0,0.770207434,0.244544744,1,1,34.317213964,11,1.1901,1
2,2,0,3,4,2,0,4,2,2.0,7,0.060539506,0,0.996149138,0.668571287,0,0,4.658088843,1,0.5619,0
5,5,0,10,16,3,7,0,4,0.733832315,123,0.33127763,0,0.96756187,0.587007261,0,10,18.389506307,2,0.7187,0
28,3,0,31,70,243,29,3,25,0.65802625,686,0.993046896,2,0.14756679,0.313619779,0,0,20.407085845,10,2.2647,0
27,3,1,10,86,122,1,10,24,0.856415575,685,0.908317133,1,0.655043043,0.208864193,1,3,22.082360093,16,2.4388,0
2,2,0,7,13,1,1,6,2,1.90453768,47,1.0,0,0.944796802,0.995308035,0,0,30.454803083,1,0.5,0
21,4,0,11,56,24,8,12,20,0.756815068,678,1.0,0,0.796075212,0.304880509,3,4,34.067456699,16,2.2821,0
17,1,3,10,40,92,0,9,6,0.793770122,272,0.864297437,3,0.0,0.263319648,0,0,18.254350615,8,1.7607,0
4,4,5,2,10,0,1,1,6,0.385956503,44,1.0,0,0.917061028,0.639369212,0,0,6.858757157,1,1.0,0
14,5,0,11,44,3,3,10,11,0.647706436,360,1.0,2,0.882251855,0.232548823,1,6,22.910979899,3,1.5292,0
3,3,0,5,6,2,0,5,4,0.694454712,79,1.0,0,0.928441858,0.74139877,0,0,15.811758589,1,0.7906,0
29,1,0,5,61,350,2,2,11,0.793223036,529,0.87963361,0,0.037711347,0.330910117,0,0,18.21813087,12,1.3861,0
0,1,0,4,4,14,2,1,27,2.0,27,0.007577948,0,0.0,0.042646434,0,0,0.0,0,0.066,0
84,3,0,35,209,447,11,35,73,0.956527487,2074,0.971539599,4,0.346569033,0.133613276,3,4,12.525598879,16,1.724,2
8,5,0,6,30,3,1,5,5,0.577086856,195,1.0,0,0.857821414,0.344555568,2,5,19.277433184,4,1.0751,0
1,1,0,2,2,0,2,2,1,1.998716717,12,0.0,0,0.0,1.0,0,0,0.0,1,1.0041,0
10,3,0,15,35,34,4,9,7,0.435265663,225,0.998365388,0,0.865792186,0.295071479,1,6,32.234284277,6,1.4088,0
10,1,0,7,37,42,4,2,7,0.893679225,150,0.50530245,1,0.0,0.319048339,0,0,39.771056643,5,0.809,0
7,1,0,1,6,1,2,0,3,0.045023895,142,1.0,0,0.002267835,0.35583626,1,1,17.640539707,4,1.1947,0
9,1,0,3,24,44,0,0,10,0.608649153,144,1.0,1,0.003120597,0.335353567,0,0,16.150971541,5,1.5561,0
1,1,0,5,1,0,7,2,1,2.0,1,0.0,0,0.002053744,1.0,0,0,0.0,1,1.0,0
3,2,0,3,3,26,3,0,2,2.0,99,0.0,0,0.995412701,0.131136802,1,1,60.409059278,7,0.6349,0
7,1,0,1,12,14,1,0,7,1.646350072,100,0.02918741,0,0.0,0.724203976,0,0,4.973313861,4,0.9847,0
2,2,0,6,7,1,1,5,5,2.0,133,0.0,0,0.880480867,0.985101135,1,0,242.299197276,0,0.4913,0
2,4,0,9,6,3,3,1,2,2.0,25,0.0,0,0.923082466,0.777279199,1,1,3.250031412,1,0.5,0
5,6,0,9,33,0,0,3,6,0.554330126,163,1.0,0,0.878033428,0.458669672,4,0,35.003044286,2,1.0062,1
30,1,0,8,70,37,1,2,14,0.6329868,577,0.910881499,2,0.075062465,0.323135675,1,3,29.988772463,10,2.5593,1
10,6,0,8,32,5,1,8,18,0.71480773,177,1.0,0,0.607840136,0.420662937,2,0,14.604274283,3,0.7124,1
2,3,0,3,15,1,1,5,2,1.867848219,50,0.0,0,0.953524799,1.0,0,0,19.973695778,1,0.5065,0
3,1,0,0,4,3,0,0,4,2.0,20,0.0,0,0.0,0.45498756,0,0,13.345532754,2,0.7542,0
4,3,0,5,13,0,1,5,4,0.81460478,95,0.993585428,0,0.923031034,0.49922882,0,0,5.689237704,1,0.807,0
2,2,0,6,8,1,5,4,2,2.0,22,0.0,0,0.917212376,1.0,0,0,14.676012387,1,0.5,0
3,1,0,7,9,4,1,1,6,0.053789233,128,1.0,0,0.026431031,0.653844597,0,1,74.451272634,4,1.191,0
9,1,0,15,37,41,1,2,4,0.857216828,318,0.156769175,1,0.022663702,0.305561051,0,0,45.365060709,1,0.7904,0
6,1,0,3,9,2,0,0,6,0.423205851,158,0.910289589,0,0.0,0.526141815,0,0,35.667815741,4,1.403,0
3,1,0,12,10,35,3,2,7,0.642966585,153,1.0,1,3.068e-06,0.356245354,0,0,27.742213136,1,2.2861,0
8,5,2,9,25,2,3,7,10,0.684954414,275,1.0,0,0.723572548,0.368511796,2,5,25.714667854,17,1.7807,0
17,4,0,11,33,35,3,3,11,0.633110447,1215,0.91944441,0,0.22057259,0.650402399,0,4,213.750640955,1,0.8832,0
