wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
12,2,0,5,16,2,5,2,4,0.660789665,113,1.0,1,0.477631749,0.454235955,0,0,18.376279397,1,0.7902,0
4,3,0,4,26,4,0,4,6,0.346586289,43,1.0,0,0.758038808,0.472833847,0,2,20.327011724,1,1.0544,0
6,1,0,1,18,1,1,3,3,0.736098802,204,0.99317324,0,0.0,0.384721566,0,0,38.093442505,1,0.5949,0
3,1,1,6,12,0,2,7,0,0.461743569,91,0.531247453,2,0.0,0.51259599,0,0,116.942775971,1,1.005,0
27,3,0,18,95,341,4,12,16,0.962912885,1211,0.833664943,1,0.579318284,0.272403671,2,8,31.092755952,21,2.1611,0
3,2,0,5,12,3,1,10,1,2.0,55,0.0,0,0.861327544,0.666666667,0,0,13.806930405,2,0.6117,0
0,1,0,0,0,1,1,0,0,2.0,8,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
23,3,0,11,47,148,2,8,13,0.848902254,305,0.980156093,3,0.701160049,0.216688669,0,0,9.429413994,6,1.0077,2
9,3,6,10,19,0,11,1,5,0.402410119,152,1.0,0,0.792007237,0.667921834,1,4,11.43767184,1,0.9629,0
5,3,0,11,26,9,1,7,3,0.8842611,169,1.0,2,0.865290997,0.366742448,1,3,25.222407457,5,1.7666,0
3,2,0,4,6,5,1,3,4,0.492524233,33,0.797557546,0,0.743136884,0.667505163,0,0,9.648276006,1,0.7276,0
0,1,0,4,1,0,2,2,0,2.0,25,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
5,2,0,3,15,2,1,1,1,1.284310261,21,1.0,0,0.750489487,0.980882783,1,1,4.493147386,1,0.8168,0
3,1,0,3,3,3,1,5,3,1.923615644,64,0.0,0,0.0,0.507158533,0,0,4.940833458,1,0.6576,0
4,1,0,14,4,7,1,11,4,1.9771794,97,0.0,0,1.614e-05,0.824765714,0,0,3.429089797,12,0.8324,0
6,4,0,2,34,20,0,5,3,0.745849664,205,0.952881739,1,0.947355144,0.305006502,4,4,34.023907151,5,1.3585,2
13,1,0,4,46,5,1,9,11,0.854823876,220,0.706191116,0,0.013732367,0.339305547,0,0,18.650859069,5,1.6524,0
7,4,0,6,26,59,0,3,10,0.846427629,124,0.489563698,0,0.778343801,0.455107625,1,6,12.77761038,4,1.2784,0
30,4,0,9,100,275,2,21,21,0.810806963,508,0.999935608,3,0.702841338,0.176771621,2,2,20.313570307,4,0.9961,3
4,1,0,3,26,1,0,4,4,0.512483008,116,0.977762525,0,0.843300297,0.498097497,1,4,27.40930801,5,2.4795,0
49,4,2,26,212,823,0,25,28,0.870183493,2894,0.668964788,1,0.745791055,0.110944747,4,6,58.336738284,1,1.4475,8
24,4,1,23,81,46,3,19,7,0.817385147,572,0.950110099,4,0.742579136,0.147606645,2,2,38.080562866,5,1.1286,0
5,3,0,4,17,5,0,3,6,1.022106652,148,1.0,0,0.946109306,0.412349011,3,2,20.00756685,1,0.8353,0
4,1,0,7,4,6,5,1,4,2.0,11,0.0,0,0.0,0.502578461,0,0,0.0,1,0.9841,0
28,3,0,16,53,93,4,8,13,0.863966489,340,0.99734756,0,0.711064443,0.141951808,0,0,17.426197539,8,2.2275,1
5,1,0,1,7,3,1,1,5,0.262240147,42,1.0,0,0.0,0.701240304,0,0,6.442720515,2,1.3886,0
1,1,7,28,2,1,9,1,2,1.999670465,2,0.230060746,0,0.0,1.0,0,0,1.597402818,1,0.9595,0
15,3,0,3,72,41,1,3,12,0.898815259,482,0.252123054,1,0.889822948,0.216019891,1,2,44.845882571,1,1.1574,1
3,2,0,10,18,1,0,10,2,2.0,104,0.0,0,0.749051212,0.729004386,1,0,30.633265027,2,1.6695,0
9,5,0,6,32,2,4,6,4,0.185476756,174,0.99225259,0,0.923069796,0.26663495,5,0,29.727763392,4,1.5361,0
2,3,0,3,7,1,1,3,2,1.997274303,26,0.0,0,0.970702056,1.0,0,0,10.78489844,1,0.5037,0
2,4,0,1,5,1,0,1,1,1.99167986,10,0.0,0,0.700518224,0.75,1,1,5.178450516,1,0.5,0
7,2,1,6,21,0,1,6,4,0.371529135,92,1.0,0,0.591143482,0.448709844,0,0,20.700152532,3,1.2666,0
7,1,0,5,18,0,0,0,6,0.0,68,1.0,0,0.0,0.611739261,0,0,30.231862105,7,1.7974,0
3,4,0,6,27,5,0,6,1,1.06744431,105,0.066785454,0,0.894235271,0.864372139,2,3,26.051520514,3,1.9997,0
7,1,0,2,25,19,1,1,3,0.714379606,365,0.014085568,0,0.0,0.346806872,0,0,53.055281073,6,2.0654,0
4,3,0,4,17,4,1,4,2,0.371225725,55,1.0,0,0.977664392,0.763045365,2,3,9.388768817,2,0.9951,0
5,2,0,9,15,10,1,7,1,0.679804502,131,0.433849184,0,0.593399587,0.45455104,0,2,14.836134016,1,1.0279,0
15,1,0,11,40,145,10,8,5,0.880422763,719,0.349111149,2,0.0,0.212334847,0,0,26.413799289,19,2.7714,3
4,2,0,5,12,1,0,1,1,0.235274614,65,1.0,1,0.686880671,0.5,1,1,15.568111832,1,0.747,0
4,1,0,7,14,5,1,6,3,0.694752761,80,0.034133627,0,0.0,0.328576135,0,0,17.431061923,2,1.0,0
4,3,0,4,27,0,0,3,4,0.333333333,40,1.0,0,0.876399966,0.60851726,0,2,4.841280214,1,0.9616,0
1,5,0,1,4,0,0,1,1,1.959475809,4,0.0,0,1.0,1.0,0,0,10.485625739,0,0.0,0
24,3,0,10,126,255,3,7,20,0.870562298,830,0.874658447,3,0.697658909,0.206712617,1,4,27.779781976,31,3.0032,0
4,4,0,3,9,2,0,2,4,0.033099362,109,0.936420587,0,0.847444533,0.767193541,2,5,39.099967072,1,0.6,0
22,1,0,14,56,133,6,5,16,0.79071294,854,0.287255827,7,0.0,0.178130319,0,0,43.902367665,11,2.3475,0
13,3,0,8,36,38,0,6,7,0.570492074,269,0.943348484,2,0.710216549,0.378340857,2,5,23.143121474,4,1.4525,0
25,2,7,35,36,175,6,26,21,0.546057074,193,1.0,0,0.301382238,0.07047742,1,1,7.60692805,3,0.9819,0
9,5,0,15,30,2,5,5,9,0.788947559,259,0.403877965,0,0.912111361,0.342969354,1,4,39.675610928,8,4.6351,0
8,1,0,3,20,0,1,2,6,0.237065852,136,0.992873598,0,0.0,0.432952847,0,0,10.49143038,4,1.8216,0
16,3,1,12,83,18,3,9,18,0.663454726,670,1.0,2,0.615135629,0.152677263,0,0,30.270848703,5,1.5769,1
12,4,3,8,37,16,3,8,7,0.542062231,103,1.0,1,0.734609971,0.296248998,0,0,7.679079076,6,1.2827,0
1,1,0,9,1,1,7,2,2,2.0,1,0.000317691,0,4.7827e-05,1.0,0,0,0.0,1,1.0,0
24,1,3,11,39,251,8,4,13,0.924516891,300,0.776945112,2,0.244859723,0.143430867,0,0,10.427319794,3,0.9639,0
28,4,0,7,97,302,0,11,16,0.918251764,283,0.543022931,0,0.534072683,0.385008598,2,8,13.346952156,21,1.3956,0
13,3,0,19,42,75,8,0,2,0.839003679,387,0.246855549,0,0.0,0.817641966,0,0,36.738453028,2,2.1127,1
8,4,0,11,26,0,6,3,8,0.590923367,200,0.51109248,0,0.873860336,0.365165779,2,5,15.134410995,3,1.6357,0
7,5,0,5,26,1,1,3,5,0.54529136,172,1.0,0,0.832124414,0.470524293,2,5,13.243588697,4,1.1762,0
11,4,0,5,28,34,0,6,8,0.597479927,93,1.0,0,0.922787352,0.37382817,1,1,11.174351993,1,1.0214,0
17,1,0,19,57,65,9,11,13,0.820834319,357,0.958261168,2,0.082620588,0.25018675,0,0,21.581797099,3,0.9282,0
63,5,0,18,125,6279,12,15,38,1.005061234,1126,0.955962609,6,0.252615571,0.124764678,0,0,27.65697101,14,1.7953,0
4,1,0,5,5,7,2,1,0,0.27921967,12,0.992724463,0,0.0,0.449196657,0,0,4.596911691,1,0.7575,0
8,2,1,6,15,1,5,3,6,0.975964027,149,0.997288197,4,0.60142864,0.453170927,1,1,14.717655807,7,1.1427,0
1,1,0,4,1,0,4,5,1,2.0,1,0.0,0,0.0,0.984564998,0,0,0.0,1,1.0,0
13,3,2,9,36,14,2,7,8,0.471333242,151,0.811661396,0,0.915281923,0.446261346,0,0,11.505542152,5,1.588,0
12,3,3,23,44,24,1,5,10,0.894327766,57,0.280025353,0,0.892768551,0.857300889,0,0,13.907476812,3,0.9012,0
4,1,1,7,15,58,3,7,3,0.734872275,74,0.053893821,0,0.081698817,0.670188262,0,0,18.563394569,4,1.0656,0
6,1,0,2,8,5,0,1,5,0.0,50,1.0,1,0.0,0.601506364,0,0,5.977929706,1,0.9687,0
3,2,0,1,11,2,2,5,5,0.08422987,82,0.13017563,0,0.735505384,0.655135179,1,1,31.103461803,2,0.4671,0
9,2,3,505,29,3,495,2,9,0.582488351,153,1.0,1,0.597565884,0.322243711,1,3,12.405935255,2,0.757,0
8,3,0,6,15,3,1,5,7,0.585564127,68,1.0,0,0.688627249,0.935017579,0,0,17.98087142,4,2.054,1
11,4,3,7,37,9,2,6,11,0.803894741,189,0.915655819,0,0.843860898,0.28836239,0,0,18.25420468,7,1.5103,0
17,1,0,1,78,92,1,1,12,0.857181273,678,0.866950854,0,0.0,0.273227644,0,0,35.199629744,7,1.9945,0
19,1,0,13,66,6,11,12,14,0.78720528,554,0.994430062,4,0.390647873,0.240189382,0,0,39.505673074,6,1.4948,0
2,4,0,1,7,1,0,1,2,2.0,26,0.0,0,0.985450993,0.99098849,1,1,9.510996969,1,0.5,0
7,2,0,6,28,21,0,6,6,0.88567352,98,0.461819007,1,0.792421487,0.428742819,0,1,29.95647228,3,1.0442,0
17,4,0,7,41,147,0,7,14,0.943240285,262,0.507987814,0,0.721202971,0.371304784,2,2,12.567474017,5,1.4368,0
31,1,0,144,64,317,142,8,8,0.941046673,147,0.717051622,0,0.035017553,0.35182376,1,0,11.66774019,17,1.0196,0
8,3,0,6,30,8,0,6,8,0.702680945,91,1.0,1,0.799141196,0.50523783,1,1,28.245941871,6,1.9468,0
2,3,0,3,11,2,1,2,3,2.0,25,0.0,0,0.748843505,0.993090641,2,2,6.157775143,1,0.6868,0
13,3,0,7,52,17,1,6,7,0.400678535,380,0.832530193,0,0.765991858,0.507667569,0,0,25.743966479,1,0.9967,0
1,2,1,3,21,3,2,3,1,1.605925254,95,0.008387658,0,0.993534511,0.959185497,0,0,3.573645258,0,0.0683,0
31,4,1,12,100,201,2,8,14,0.854078788,927,0.88845741,3,0.561321907,0.229321884,2,2,33.24081572,3,1.1583,1
3,2,0,4,12,4,2,4,1,2.0,37,0.0,0,0.87319924,0.666666667,0,0,12.858000815,1,0.6836,0
24,3,2,14,100,238,3,11,15,0.779974111,370,0.999260013,3,0.724448797,0.334832389,2,0,28.379517354,3,1.6883,4
15,4,0,6,35,81,3,6,12,0.758014512,254,1.0,0,0.829022039,0.207766218,2,8,29.292604714,4,1.1451,1
7,3,0,6,45,0,1,9,13,0.727762222,192,0.792300765,1,0.603779939,0.282034077,2,8,35.332627738,1,0.9426,1
10,1,0,8,27,56,3,6,16,0.700004476,144,1.0,1,0.723793788,0.458658014,1,1,8.366541116,3,1.5265,0
1,3,0,1,2,0,0,1,1,2.0,4,0.005415273,0,1.0,1.0,0,0,3.124494555,0,0.0289,0
7,1,0,6,31,1,1,6,7,0.454219956,130,1.0,0,0.588498037,0.347590489,0,0,13.801350891,3,1.3548,0
4,2,0,1,19,6,1,6,3,1.812808786,128,0.935720647,0,0.878455555,0.508142874,2,3,26.096013799,1,0.951,0
3,1,0,7,3,1,2,0,3,1.449685417,3,0.0,0,0.0,0.695549317,0,0,0.0,1,0.9997,0
9,1,0,3,10,13,3,1,10,0.391281223,123,0.885251067,0,0.0,0.303037562,1,1,14.275106832,4,0.9919,1
2,4,0,3,4,1,1,0,1,2.0,11,0.00131949,0,0.967354121,0.75,1,1,4.457273782,1,0.4632,1
7,1,0,9,8,14,6,1,8,0.731931073,108,1.0,0,0.0,0.460310376,0,0,8.259260554,1,0.9841,0
4,4,0,3,19,1,2,3,4,2.0,63,0.0,0,0.964638015,0.511580154,1,2,18.962327554,1,1.3746,0
9,4,0,8,35,8,4,6,3,0.921884592,71,0.987190653,1,0.888855946,0.697515683,5,18,21.86756887,3,1.2347,0
21,2,0,6,63,243,2,4,19,0.93502309,383,1.0,1,0.786800037,0.188277171,2,13,16.258545995,6,1.3939,0
3,1,0,5,3,3,4,2,3,1.50725615,3,0.0,0,0.0,0.666666667,0,0,3.58163532,1,1.0,0
5,3,9,18,12,6,16,2,4,2.0,61,0.001849954,0,0.982750556,0.465465539,1,1,11.609574471,5,2.0922,0
1,2,0,1,3,0,0,1,1,2.0,7,0.0,0,1.0,1.0,0,0,6.99003836,0,0.0,0
7,2,0,10,72,18,1,12,2,0.771511299,435,0.523311973,0,0.94101635,0.061432392,0,0,79.643560437,12,2.8983,4
18,5,0,9,44,62,5,6,11,0.742409139,191,0.970529173,0,0.749028438,0.374125542,3,3,6.759834717,3,1.9921,0
40,4,0,2,55,402,0,4,20,0.864507736,278,0.444622719,0,0.687777767,0.39717566,1,1,8.531727661,9,1.4631,0
4,1,0,11,19,3,2,1,2,2.0,100,0.0,0,0.0,0.379100611,0,0,23.002300749,1,2.4963,0
6,3,0,6,60,35,0,7,1,1.115277407,199,0.527481335,1,0.174559685,0.433347887,0,0,35.462673071,1,0.9186,0
6,3,0,10,13,5,0,6,4,0.755333365,54,0.665815507,0,0.922829054,0.574726467,0,0,7.445350777,1,0.8391,1
7,5,0,4,18,0,1,4,5,0.602430598,157,1.0,0,0.846767497,0.446060886,2,5,19.12560118,5,1.2641,0
7,1,0,24,9,2,12,1,5,0.66447011,41,0.9873766,0,0.0,0.634502042,0,0,4.869323902,1,0.8368,0
7,4,0,10,41,18,6,9,8,0.784251877,205,0.635015581,0,0.857690562,0.226021482,1,4,24.145485252,9,2.4008,0
12,1,0,13,15,16,2,1,7,2.0,11,0.0,0,0.001863604,0.307897342,0,0,9.831758878,1,0.9151,0
1,1,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.988058035,0,0.031,0
8,4,2,8,14,21,3,8,6,0.971644376,119,0.566353269,4,0.838379381,0.330769027,1,3,17.373674329,4,1.4892,0
9,3,0,7,74,26,1,12,7,0.798168373,331,0.073543631,0,0.766189509,0.28206724,0,0,34.695600664,4,1.4548,0
13,3,0,14,47,42,1,10,10,0.795199585,372,0.99034044,0,0.744295976,0.250247527,2,3,24.234514376,6,2.1164,0
11,5,0,7,25,31,1,6,10,0.537303802,220,1.0,0,0.776010261,0.298795024,2,4,20.43701978,4,1.4953,0
1,1,1,2,1,22,3,0,1,2.0,1,0.003855981,0,0.0,1.0,0,0,0.046269234,1,1.2263,0
4,1,1,2,5,1,22,3,0,0.363544523,474,0.127318495,0,0.0,0.9756445,0,0,1564.610480846,1,0.0031,0
14,4,1,23,41,40,9,6,10,0.937165551,176,0.969039847,0,0.827933059,0.296291106,0,0,20.368499086,14,1.215,3
3,3,0,2,11,3,1,1,3,2.0,20,0.0,0,0.797363279,0.666666667,2,2,9.299026711,1,0.677,0
32,1,0,6,124,442,1,9,23,0.837004849,1061,0.794133476,7,0.025245164,0.19064333,2,2,28.426316352,45,0.4402,8
22,1,0,9,74,186,3,5,15,0.825572762,347,1.0,1,0.0,0.345291982,0,0,15.509654486,11,1.8395,1
2,3,0,2,3,1,2,0,2,2.0,7,0.011401406,0,0.965392951,0.75,1,1,2.446117232,1,0.5174,0
9,3,0,5,26,17,0,3,12,0.697608367,288,1.0,1,0.791361027,0.365260375,1,1,16.642240853,3,2.054,0
1,1,0,5,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0059,0
12,3,0,3,38,57,1,2,11,0.725899653,217,1.0,2,0.977642832,0.397675943,2,2,15.944994458,1,1.0161,1
4,1,0,5,5,15,8,1,5,2.0,2,5.7519e-05,0,0.0,0.435971806,0,0,2.917297818,1,0.7864,0
35,1,0,63,58,309,91,5,28,0.879832266,469,0.980587982,0,0.610352879,0.128782915,3,0,28.82187733,7,2.2647,7
8,2,0,4,27,24,2,5,7,0.616117794,93,0.640087104,0,0.500593061,0.442421076,1,1,12.507674427,2,1.0,0
12,5,2,8,16,1,2,6,11,0.847567186,166,0.763111902,0,0.432964912,0.429474608,1,1,17.572309322,2,1.0,1
5,4,0,3,16,14,0,5,4,2.0,76,0.0,0,0.96358749,0.512481576,1,1,12.897513921,2,1.2128,0
30,1,0,7,102,405,2,4,13,1.012860504,1326,0.867897979,4,0.195926695,0.182796458,0,0,43.867711147,4,1.33,6
9,1,0,15,67,48,7,11,8,0.853622258,417,0.973593264,1,4.223e-06,0.30898089,0,0,38.947567574,5,1.0108,0
9,3,0,9,38,34,2,11,8,0.698946255,165,0.891421137,4,0.726625881,0.238654653,1,3,16.89906212,4,1.0459,0
2,4,0,5,15,1,0,4,2,2.0,23,0.0,0,0.98096633,0.995233305,1,1,8.888522705,1,0.4254,0
32,3,0,7,95,363,2,23,24,0.859977404,942,0.915574614,3,0.560894353,0.162398781,1,4,27.431052226,43,3.0147,0
3,2,0,4,23,1,1,6,2,2.0,120,0.007603819,0,0.959634332,0.6839023,1,1,38.158890551,2,1.6867,0
18,1,0,3,53,133,9,1,18,0.799686007,710,0.854541756,2,0.0,0.29904221,0,0,57.973125775,10,2.6293,3
6,1,7,14,23,0,1,1,3,0.765545046,140,0.319632912,0,0.021121293,0.470190026,0,0,53.627653115,4,1.1171,0
26,2,0,20,38,3,9,22,21,0.646508126,229,1.0,0,0.2659508,0.410018351,2,0,5.74388516,1,0.9087,0
5,1,0,2,10,7,3,1,5,0.296235868,24,1.0,0,0.0,0.725905719,0,0,3.792499525,1,0.5964,0
13,3,2,25,44,23,2,8,7,0.877985554,219,0.64944452,1,0.595182621,0.283535009,3,0,16.046723299,3,1.3312,2
26,2,0,3,41,59,3,5,4,0.754066695,2036,0.989142578,2,0.119343389,0.196970017,0,2,27.047364753,3,1.4201,1
7,2,0,2,20,1,2,4,6,0.605140537,104,1.0,0,0.5535092,0.42384649,1,1,12.286079044,1,1.0789,0
2,4,0,2,2,1,0,2,1,2.0,8,0.002820816,0,0.973328044,0.746689797,1,1,4.717541519,1,0.5625,0
1,1,0,33,3,1,30,0,3,2.0,5,3.0091e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
10,1,0,4,25,2,0,0,2,0.400102417,125,0.880489719,0,0.0,0.309165008,0,0,17.000940171,4,1.7106,0
5,4,0,4,15,15,0,3,3,2.0,78,0.0,0,0.944164328,0.592235112,1,2,14.943036136,3,1.2395,0
0,1,0,4,261,0,2,2,0,2.0,28,0.0,0,1.2729e-05,0.0,0,0,0.0,0,0.0206,0
14,3,0,484,14,7,391,5,19,0.776453148,37,0.75086542,0,0.798097785,0.529165372,0,1,6.693286721,1,0.8104,0
12,4,0,5,41,6,2,10,9,0.93241019,402,1.0,1,0.742752226,0.213746863,4,2,19.016035261,2,1.4273,0
23,4,0,7,45,152,0,7,15,0.970310901,241,0.55426245,0,0.692872262,0.30678006,2,3,18.594977583,8,1.3626,0
13,1,0,5,42,124,6,4,6,0.633278701,109,0.801370336,0,0.0,0.32188781,0,0,26.987042541,1,1.6615,0
20,1,0,8,69,159,5,3,14,0.805744367,1315,0.247201516,7,0.332172047,0.189347655,1,7,47.109768936,17,2.5743,1
4,3,0,4,16,1,1,4,3,0.285997641,44,0.804465992,0,0.969655029,0.767421736,2,2,27.461215629,2,0.7508,0
39,1,2,29,145,749,4,17,28,0.857051024,1799,0.922615382,2,0.648529923,0.108056672,4,0,17.922576101,6,1.5727,5
7,5,0,4,17,0,1,3,5,0.708630847,114,1.0,0,0.855253107,0.53441196,0,5,15.02241108,5,1.2886,0
9,1,0,2,22,4,0,1,6,0.460227835,89,0.978650638,0,4.981e-06,0.664789387,0,0,7.349478443,6,0.8319,0
2,1,0,7,1,0,5,3,1,2.0,2,2.8246e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
43,4,0,15,131,801,0,13,29,0.927075541,919,0.970901868,4,0.50668562,0.189632807,0,0,14.674129597,11,1.5213,1
2,1,0,2,39,11,0,3,3,0.553557275,147,0.644167811,1,0.04347957,0.674818404,0,0,44.956774688,4,2.9628,0
2,2,0,1,6,1,0,1,1,1.999899241,20,0.0,0,0.873155493,0.785144116,1,1,8.457590002,1,0.5,0
23,3,2,17,40,145,5,12,29,0.933866636,344,0.930533234,3,0.557541347,0.276133836,2,8,13.441739531,4,1.2706,0
14,5,0,2,48,16,1,2,9,0.69732379,205,0.77348529,0,0.804344213,0.355527209,1,1,16.517948335,1,0.8889,0
14,3,0,7,36,13,1,9,9,0.89126699,370,1.0,1,0.749300623,0.183974999,1,1,25.42296711,3,1.459,0
27,4,0,7,55,200,0,8,19,0.942378285,367,0.513255625,0,0.696888178,0.305895377,2,2,14.925882439,11,1.5454,0
4,3,0,5,8,2,1,1,4,0.839664135,39,0.49248376,0,0.805675401,0.531126547,0,0,7.281108922,2,1.0046,0
18,4,1,13,95,254,3,18,16,0.893919848,944,1.0,1,0.704512895,0.218431164,0,2,21.879140394,4,0.9053,0
8,6,0,7,26,3,1,6,7,0.689819693,209,0.887301539,0,0.962393297,0.242969934,2,10,14.162585845,4,1.1723,0
4,1,0,6,19,1,4,3,2,0.716263354,184,0.354408772,0,0.0,0.535148401,0,0,45.969173463,9,1.6908,1
10,3,0,6,45,21,1,7,10,0.696904106,245,0.997968056,2,0.797345671,0.31302697,3,6,24.403157091,16,2.6139,1
4,6,0,12,13,0,8,2,3,0.340291901,9,1.0,1,0.985249744,0.729980759,2,2,4.298374225,2,0.8934,0
17,4,0,6,42,77,3,6,14,0.830685161,188,0.788340589,0,0.867208356,0.322352134,2,10,12.106359544,4,1.1595,0
6,5,0,5,11,3,1,5,3,2.0,33,0.00121453,0,0.799331745,0.657026544,2,2,5.217762003,1,0.5906,0
5,3,2,7,36,62,2,6,6,0.386109366,234,1.0,0,0.892610095,0.331234569,0,0,23.071270573,5,1.0093,0
4,5,0,3,7,0,4,1,6,0.0,30,1.0,0,0.938790978,0.663776335,0,0,3.86951391,1,0.332,0
5,4,1,12,9,10,13,5,4,0.211608458,8,0.993288977,1,0.832576405,0.479331476,0,0,2.83854561,2,0.8277,0
6,1,0,8,5,15,4,5,3,2.0,2,8.9042e-05,0,0.0,0.454729332,0,0,0.0,1,1.0262,0
6,1,0,8,8,1,0,3,4,0.626733987,86,1.0,1,0.002258633,0.426446312,2,0,15.104020788,1,0.8826,0
33,3,0,16,108,448,1,10,16,0.873115252,1113,0.927901362,3,0.618230655,0.202624776,2,2,28.542012637,45,3.0829,0
11,5,0,9,32,5,3,9,12,0.543744868,269,0.694331091,2,0.904392968,0.355252279,1,4,22.866892519,7,2.6787,0
14,1,0,7,42,97,2,10,9,0.647622645,198,0.846120806,1,0.81081961,0.190816629,1,1,16.956475487,6,1.0811,0
2,2,0,6,25,1,1,7,2,1.255263959,160,0.158582928,0,0.964872199,1.0,0,0,73.671381916,1,0.5,2
24,3,0,24,87,179,4,13,20,0.709071687,585,0.952478395,3,0.65297447,0.228370625,1,1,28.029135817,27,3.5951,4
3,4,0,4,7,0,0,7,2,0.0,53,0.165987984,0,0.883502101,0.567748834,1,1,45.868726916,1,0.5865,0
9,1,0,8,25,10,0,5,8,0.833333333,106,0.870679893,2,0.868453051,0.331261929,1,1,37.279044662,3,1.2429,0
6,5,2,8,14,4,8,1,4,1.940797703,48,0.03041391,5,0.961902913,0.394919077,1,1,16.574092772,3,1.1612,1
13,1,0,5,22,2,0,5,12,0.86364572,123,1.0,2,0.0,0.295271688,0,0,12.764116961,7,1.2523,0
3,5,0,5,3,50,2,2,2,0.0,37,1.0,0,0.90026016,0.483538413,0,0,3.42369975,1,0.4811,0
3,2,0,10,27,6,1,5,3,1.879375655,151,0.233307068,0,0.948043072,1.0,0,0,78.838635004,1,0.4673,0
7,2,0,5,37,2,1,4,7,0.470921544,115,1.0,0,0.579736388,0.798144443,0,0,18.184121177,4,0.9921,0
27,3,0,9,83,147,6,2,19,0.912491803,1289,0.808435896,1,0.6029797,0.244221833,2,7,27.724154381,2,0.8097,3
2,6,0,2,5,1,1,2,2,2.0,11,0.0,0,0.976664515,0.702139137,1,1,2.913276492,1,0.5,0
16,1,0,28,32,73,10,2,13,0.775971999,155,0.604885301,1,0.0,0.105988201,0,0,25.563989413,4,1.7809,0
3,2,0,6,15,3,0,6,2,2.0,52,0.0,0,0.862137433,0.632307366,0,0,30.802909147,1,0.6667,0
2,1,0,1,7,0,1,0,4,0.0,59,1.0,0,0.0,0.503864396,0,0,14.801266606,4,1.705,0
4,2,0,6,11,4,2,1,3,0.336511891,97,1.0,1,0.675349006,0.496289067,1,1,7.42572563,2,0.6847,0
30,4,0,12,88,198,0,13,15,0.797791492,1240,0.941624257,1,0.76836317,0.198301346,2,0,26.863393936,8,1.4608,4
8,1,0,5,22,21,2,1,7,0.527726299,132,0.880111294,0,0.0,0.346788784,0,0,15.241441879,4,1.3282,1
8,1,0,3,22,0,2,4,7,0.26255802,72,0.912193014,0,0.0,0.551073838,0,0,26.873711267,7,1.6427,0
5,2,0,10,12,5,6,4,6,2.0,128,0.0,5,0.940461304,0.547183038,1,1,24.093483864,3,1.5766,0
6,3,0,5,26,2,1,8,7,0.380322987,377,1.0,0,0.913021688,0.457375682,4,0,34.244810531,2,1.1148,0
11,4,3,8,38,20,3,6,9,0.548959978,185,0.654659216,0,0.811586355,0.238705381,0,0,15.752060573,7,1.5951,0
2,2,0,8,22,0,1,4,0,1.202251517,154,0.014391039,0,0.904815797,0.926349314,0,0,119.253315517,1,0.0505,0
6,1,9,12,26,15,9,4,7,1.228456443,4,0.16905362,0,0.0,0.399536761,0,0,1.360613536,1,0.8898,0
6,2,0,5,27,4,1,5,4,0.414352359,135,1.0,0,0.563361431,0.438992228,0,0,13.406645762,2,1.2464,0
4,7,0,3,15,4,5,3,6,0.732123193,62,1.0,0,0.933222563,0.649474435,1,1,11.774211914,1,1.5374,0
29,4,1,18,80,170,0,22,16,0.827114185,820,1.0,4,0.854361873,0.180784259,2,2,15.952988968,10,1.3337,0
26,1,0,2,15,11,4,1,7,2.0,6,0.0,0,0.0,0.253581148,0,0,9.865995316,1,0.9952,0
2,1,0,2,3,0,0,0,1,0.029548149,10,0.997233488,0,0.061133743,0.75,0,0,5.258617568,1,0.5,0
3,1,0,7,3,3,2,5,3,2.0,3,0.0,0,1.2956e-05,0.482661218,0,0,0.0,1,1.0,0
1,1,0,3,1,0,2,2,1,1.993871516,1,6.8566e-05,0,0.062829281,1.0,0,0,0.002333414,1,1.0,0
5,1,0,4,19,0,0,2,4,0.5,117,1.0,0,0.0,0.667189363,0,0,19.03779889,6,1.3931,0
4,4,8,12,9,0,8,4,4,0.331739762,43,1.0,1,0.940455178,0.499076791,0,0,3.235052906,1,0.7872,0
1,1,0,37,1,17,35,5,1,1.999998281,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
24,1,0,11,53,235,3,4,23,0.698518785,346,0.893712566,1,0.0,0.177137898,0,0,32.425845959,5,1.1021,1
4,4,0,8,12,3,1,4,3,0.488960345,132,0.519162373,0,0.926780277,0.75291766,3,3,19.650001191,2,0.798,0
3,4,0,4,7,0,0,4,3,0.0,34,0.013326539,0,0.94131445,0.673771647,1,1,7.02525246,1,0.942,0
4,3,0,4,17,1,2,4,6,0.311021433,51,1.0,0,0.880653751,0.245007009,2,7,19.890313328,4,1.6049,0
2,3,0,3,11,1,1,1,1,2.0,19,0.0,0,0.801229098,1.0,2,2,8.37090165,1,0.6677,0
22,4,0,8,47,272,0,7,18,0.948856201,332,0.397080683,0,0.683000619,0.370780158,2,3,13.08096891,9,1.5763,0
